Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-24,08:18:50.360,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:50.460,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:50.560,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:50.660,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,6,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:50.760,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:50.860,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:50.980,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:51.090,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:51.200,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:51.310,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:51.420,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:51.530,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:51.650,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:51.760,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:51.860,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:51.970,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:52.090,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:52.200,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-4,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:52.300,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:52.420,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:52.610,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:52.710,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:52.810,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:52.910,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:53.010,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:53.110,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:53.210,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1006,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:53.310,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:53.410,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:53.510,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:53.610,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:53.710,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:53.810,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:54.000,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:54.100,0,0.0,0.0,0,0,0,0.00,1,2,-1024,-1,-1024,-1024,5,0,0,1004,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
2020-04-24,08:18:54.200,0,0.0,0.0,0,0,0,0.00,1,3,-1024,-1,-1024,-1024,5,0,0,1004,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.4
