Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Amps(A),RPM(rpm),Cap(@C),FET(@C),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-16,14:47:36.870,88,8.0,897,30.8,2318,51,41,22.54,-221,433,115,162,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:37.380,93,8.0,905,51.6,2279,51,41,22.29,-229,423,706,3,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:37.900,91,8.0,918,80.5,2240,51,41,21.80,-621,-411,-179,248,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:38.410,76,8.0,925,40.5,2315,51,42,22.51,-958,474,-596,-812,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:38.930,84,7.9,933,56.2,2320,51,42,22.29,-692,-33,9,283,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:39.440,79,7.9,939,39.9,2339,52,42,22.53,-782,14,614,-257,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:39.960,90,7.9,948,55.4,2266,51,42,22.22,-343,89,354,384,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:40.500,93,7.9,957,32.0,2358,52,42,22.61,-83,-236,40,208,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:41.030,88,7.9,961,32.0,2320,52,42,22.58,-425,-484,-238,245,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:41.550,89,7.9,967,52.7,2259,52,42,22.23,-1024,20,-329,463,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:42.070,90,8.0,975,50.7,2290,52,42,22.46,-1024,525,-127,-58,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:42.580,90,8.0,982,30.0,2307,51,42,22.45,-1024,-62,492,-91,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:43.100,83,8.0,989,45.7,2288,51,42,22.36,-1024,-2,569,-219,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:43.620,92,8.0,999,58.6,2262,51,43,22.04,-1024,-85,181,814,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:44.140,72,8.0,1007,41.0,2320,52,43,22.32,-1024,276,-343,144,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:44.650,92,8.0,1016,40.2,2306,52,43,22.38,-1024,590,-348,-274,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:45.170,84,8.0,1023,44.8,2297,52,43,22.29,-1024,19,242,-583,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:45.690,71,8.0,1030,49.5,2293,52,43,22.30,-1024,-161,131,302,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:46.210,79,8.0,1036,29.1,2311,52,43,22.44,-1024,-84,324,724,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:46.730,68,8.0,1044,51.3,2302,52,43,22.34,-1024,822,-281,9,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:47.250,93,8.0,1053,62.7,2272,52,43,22.06,-1024,403,-380,-536,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:47.770,82,8.0,1063,50.1,2274,52,43,22.19,-1024,77,147,-485,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:48.290,74,8.0,1069,59.4,2291,52,43,22.18,-4,233,340,33,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:48.810,84,7.9,1076,47.5,2297,52,43,22.22,-27,267,776,573,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:49.330,80,7.9,1088,46.6,2317,52,44,21.84,-11,-5,96,2,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:49.850,85,7.9,1095,43.4,2314,53,44,22.34,-611,-451,-325,156,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:50.370,92,7.9,1102,58.0,2268,53,44,22.08,-1024,140,-153,360,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:50.900,85,8.0,1110,61.2,2251,53,44,21.96,-269,-82,-482,-45,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:51.410,87,8.0,1121,95.7,2247,53,44,21.71,-45,-1,-392,530,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:51.930,87,7.9,1140,94.5,2272,53,44,21.29,13,-59,434,860,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:52.450,81,7.9,1154,78.4,2273,54,44,21.64,11,-43,623,672,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:52.970,90,7.9,1166,64.1,2298,55,44,21.60,41,-15,608,587,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:53.490,89,7.9,1179,74.3,2307,55,45,21.42,92,-5,707,207,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:54.010,89,8.0,1192,65.3,2317,56,45,21.38,28,33,750,41,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:54.540,87,8.0,1207,82.5,2269,56,45,21.45,-8,112,672,-325,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:55.060,87,8.0,1221,86.0,2260,57,45,21.45,24,63,308,-565,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:55.580,91,8.0,1237,79.9,2304,58,45,21.36,11,17,35,-784,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:56.100,92,8.0,1251,90.4,2298,58,45,21.23,-9,-9,-483,-745,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:56.620,87,8.0,1265,88.1,2318,59,46,21.33,-112,13,-756,-623,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:57.140,90,8.0,1280,95.1,2275,59,46,21.10,-18,-5,-681,-499,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:57.660,88,7.9,1293,94.2,2258,60,46,21.20,-1,-34,-615,-44,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:58.180,89,7.9,1314,95.4,2276,60,46,21.11,-4,-6,-714,4,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:58.700,89,7.9,1329,87.2,2313,61,46,21.23,90,-69,-175,731,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:59.230,92,7.9,1345,106.2,2288,61,46,21.28,57,-62,522,830,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:47:59.750,89,7.9,1360,96.8,2262,62,47,21.20,-4,-43,750,573,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:00.270,85,8.0,1375,84.6,2307,62,47,20.96,-111,270,569,-104,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:00.790,92,7.9,1392,71.4,2309,63,47,21.23,-103,760,132,-160,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:01.310,94,7.9,1406,90.1,2327,63,47,21.10,-130,920,-491,-104,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:01.830,86,7.9,1423,114.9,2293,64,47,20.77,-499,179,-819,4,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:02.360,86,7.9,1439,96.2,2301,64,48,20.81,53,-6,350,-959,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:02.890,88,7.9,1457,108.5,2319,65,48,20.74,-35,4,787,81,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:03.430,84,7.9,1481,115.8,2299,65,48,20.76,-566,-265,-795,528,1024,1023,1013,0,0,586,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:03.970,94,7.9,1497,89.2,2323,66,48,21.11,1,638,406,-107,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:04.490,78,7.9,1511,72.3,2318,66,48,20.89,-3,302,773,-16,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:05.010,88,7.9,1527,94.5,2299,67,49,20.91,-505,-46,-696,-303,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:05.530,88,8.0,1543,60.9,2340,67,49,20.98,-506,0,-580,201,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:06.060,90,8.0,1556,84.9,2307,67,49,20.90,-7,-631,709,100,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:06.580,99,8.0,1571,121.9,2236,68,49,20.84,-564,441,-576,837,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:07.100,80,8.0,1590,114.6,2275,68,50,20.87,-256,95,-642,-237,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:07.620,90,8.0,1607,74.0,2335,69,50,20.94,-11,715,681,-119,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:08.150,96,8.0,1620,104.7,2278,69,50,20.89,-132,8,659,-624,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:08.670,88,8.0,1635,83.4,2316,69,50,20.87,-647,517,-827,-386,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:09.190,90,8.0,1655,76.1,2315,69,51,20.77,-251,-275,-381,4,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:09.710,91,8.0,1665,52.7,2382,70,51,21.48,-359,-1,-424,-31,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:10.240,88,8.0,1673,58.3,2326,69,51,21.60,1,285,-659,34,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:10.760,86,8.0,1685,78.1,2287,69,51,21.31,-2,0,-636,113,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:11.280,84,8.0,1692,30.5,2338,69,51,21.79,2,139,-873,-36,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:11.800,83,8.0,1705,100.3,2239,69,52,20.96,-4,292,-778,-38,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:12.320,81,8.0,1720,93.6,2271,69,52,20.81,-5,358,-686,3,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:12.850,81,8.0,1734,103.0,2264,69,52,20.84,-50,574,-738,-6,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:13.370,63,8.0,1755,121.4,2265,70,52,20.47,-9,81,-807,2,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:13.890,79,8.0,1773,32.9,2468,71,52,21.32,-7,-111,-494,3,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:14.410,71,8.0,1776,10.4,2657,71,52,22.06,3,-3,400,4,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:14.930,65,8.0,1780,101.5,2226,70,53,21.06,-2,-159,1024,18,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:15.460,78,8.0,1807,130.7,2246,70,53,20.62,38,-227,1024,-64,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:15.980,77,8.0,1828,115.5,2283,71,53,20.75,34,-26,1024,1,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:16.500,79,8.0,1842,79.6,2331,71,53,21.01,49,-305,1024,-36,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:17.030,83,8.0,1859,133.9,2266,72,53,20.46,0,-416,1019,-22,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:17.550,72,8.0,1881,77.6,2369,72,53,20.88,-3,-497,211,3,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:18.070,74,8.0,1889,28.2,2463,73,53,21.68,-4,-287,139,2,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:18.590,68,8.0,1894,23.8,2461,72,53,21.85,-4,-156,157,137,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:19.120,77,8.0,1897,20.9,2387,72,53,21.90,-4,-51,267,147,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:19.640,79,8.0,1902,33.7,2320,71,53,21.80,18,-22,385,261,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:20.170,82,8.0,1910,58.0,2268,70,53,21.53,130,-271,746,7,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:20.690,95,8.0,1929,100.0,2242,70,53,20.95,114,-242,765,93,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:21.220,89,8.0,1947,102.7,2252,70,53,20.86,67,-285,725,220,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:21.760,82,8.0,1963,84.0,2307,71,53,21.16,-2,-272,491,9,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:22.300,81,8.0,1974,66.5,2335,71,53,21.30,10,-219,447,-2,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:22.830,84,8.0,1984,47.8,2338,71,53,21.50,-1,-135,311,-432,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:23.350,72,8.0,1990,39.9,2344,70,53,21.79,-4,6,149,-101,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:23.880,74,8.0,1996,21.5,2330,70,53,21.83,-3,-1,150,-14,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:24.410,81,8.0,2001,38.1,2316,69,54,21.89,-3,-44,150,21,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:24.930,87,8.0,2009,37.8,2298,68,54,21.85,-9,-20,191,3,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:25.460,82,8.0,2015,28.5,2303,68,53,21.82,-658,-5,610,-55,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:26.010,77,8.0,2024,76.7,2261,67,54,21.34,-232,-61,831,-27,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:26.550,75,8.0,2035,59.4,2306,67,54,21.54,-3,-288,877,-82,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:27.070,69,8.0,2044,45.4,2296,67,54,21.61,-3,-826,602,-53,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:27.590,80,8.0,2054,79.3,2276,66,54,21.30,-4,-722,220,-99,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:28.120,77,8.0,2064,62.7,2299,66,54,21.52,-3,-136,760,-18,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:28.640,70,8.0,2081,88.1,2276,66,54,21.13,-3,-58,885,2,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:29.170,63,8.0,2081,93.9,2254,66,53,21.12,-4,-19,883,2,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:29.690,77,8.0,2104,103.5,2271,66,53,21.00,-5,-33,851,2,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:30.220,81,8.0,2123,81.3,2307,67,53,21.09,-3,-46,852,105,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:30.740,69,8.0,2139,124.6,2252,67,53,20.65,-3,-138,916,4,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:31.260,90,8.0,2161,127.5,2269,67,53,20.53,-3,-79,896,126,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:31.790,85,7.9,2178,116.4,2273,68,53,20.56,-3,-268,909,91,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:32.310,77,7.9,2201,143.3,2264,69,53,20.27,-3,-263,916,4,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:32.840,78,7.9,2225,137.7,2269,70,53,20.25,-3,-244,835,6,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:33.360,60,8.0,2245,88.7,2353,70,53,20.72,-18,-108,289,3,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:33.890,76,8.0,2257,27.6,2517,71,53,21.52,-18,111,-468,22,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:34.410,86,8.0,2264,37.5,2387,70,53,21.39,-5,-1,-487,191,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:34.930,75,8.0,2273,48.9,2326,70,53,21.22,-4,62,-667,-2,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:35.460,80,8.0,2284,71.1,2297,69,53,21.17,-14,226,-597,-99,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:35.990,79,8.0,2295,72.0,2303,69,53,21.17,-11,368,-673,0,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:36.510,70,8.0,2308,87.8,2269,68,53,20.92,-5,464,-667,-14,1024,1023,1013,0,0,583,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:37.030,58,8.0,2323,96.5,2273,68,53,20.77,-4,304,-663,3,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:37.560,65,8.0,2338,33.7,2391,68,53,21.19,-5,-35,-119,0,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
2020-02-16,14:48:38.090,72,8.0,2341,20.3,2419,68,53,21.76,-4,-95,182,3,1024,1023,1013,0,0,585,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.6
