Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-14,10:32:20.980,82,350,23.00,11.8,2668,44,-552,-28,71,-2,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:21.100,82,350,23.20,11.8,2668,44,-423,-426,71,99,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:21.230,82,351,23.20,10.7,2640,44,-349,-800,85,439,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:21.350,85,351,23.20,10.0,2618,44,-362,-828,981,514,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:21.460,85,351,23.20,10.8,2382,44,-364,95,1024,398,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:21.580,85,352,23.20,10.8,2382,44,-712,192,507,1024,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:21.700,85,352,22.60,30.5,2415,44,-889,2,68,765,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:21.820,85,353,22.60,36.3,2592,44,-891,-15,21,81,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:21.940,85,356,22.60,36.3,2592,44,-743,-200,36,218,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:22.060,85,357,22.90,13.0,2666,44,-639,-467,82,443,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:22.180,80,357,23.10,11.8,2653,44,-502,-792,298,522,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:22.300,80,358,23.10,11.8,2653,44,-196,-564,1011,164,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:22.420,80,358,23.10,10.8,2538,44,-678,234,1008,450,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:22.530,80,358,22.60,31.2,2371,45,-976,181,400,1024,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:22.660,90,360,21.90,62.1,2567,45,-891,40,112,372,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:22.770,90,363,22.70,62.1,2567,45,-726,2,108,1,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:22.890,90,363,22.70,32.1,2641,45,-573,-44,106,1,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:23.010,90,364,23.10,12.0,2681,45,-534,-234,106,75,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:23.130,90,364,23.10,12.0,2681,45,-443,-454,106,117,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:23.250,90,365,23.10,9.6,2665,45,-375,-643,106,158,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:23.370,90,365,23.20,9.9,2640,45,-293,-975,584,421,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:23.490,92,365,23.20,10.6,2640,45,-276,4,1024,293,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:23.610,92,366,23.20,10.6,2478,45,-632,263,823,990,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:23.730,92,366,22.90,50.6,2387,45,-864,173,110,1021,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:23.840,92,368,21.80,67.9,2586,45,-933,5,-26,397,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:23.970,90,370,23.00,67.9,2586,45,-754,-43,-9,235,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:24.090,90,370,23.00,14.2,2652,45,-636,-436,37,433,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:24.200,90,371,23.10,11.1,2641,45,-571,-795,91,624,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:24.320,90,372,23.10,11.1,2641,45,-419,-913,993,548,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:24.440,82,372,23.10,11.2,2576,45,-512,179,1024,303,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:24.560,82,372,22.80,22.1,2353,45,-785,255,382,1024,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:24.680,82,373,21.80,68.7,2545,45,-975,149,141,1009,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:24.800,94,377,21.80,68.7,2545,45,-920,2,112,118,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:24.920,94,377,22.40,43.4,2642,45,-741,8,113,169,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:25.040,94,378,22.90,16.6,2671,45,-611,-242,116,848,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:25.150,94,379,23.00,16.6,2671,46,-580,-897,846,911,1024,1023,256,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:25.280,88,379,23.00,12.0,2610,46,-491,1,1024,351,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:25.390,88,379,22.90,44.6,2309,46,-594,1,589,1024,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:25.510,88,381,21.50,76.9,2504,46,-775,2,-241,904,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:25.630,88,383,21.50,76.9,2504,46,-773,2,-173,90,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:25.750,86,383,22.60,33.9,2648,46,-735,-45,-134,294,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:25.870,86,386,22.70,15.6,2705,46,-705,-531,-76,589,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:25.990,86,387,23.00,15.6,2705,46,-613,-711,186,616,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:26.110,86,387,23.00,13.1,2683,46,-509,-296,1024,166,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:26.230,86,387,23.00,13.5,2428,46,-681,1,887,-68,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:26.350,86,388,22.00,13.5,2428,46,-1024,2,620,-544,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:26.470,86,388,22.00,66.2,2518,46,-1024,888,501,-440,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:26.580,98,391,22.50,38.8,2621,46,-888,701,514,293,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:26.700,98,392,22.90,18.9,2589,46,-260,-1,812,207,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:26.820,98,393,22.90,18.9,2589,46,-4,0,1024,-6,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:26.940,98,393,22.60,27.1,2418,47,16,0,1024,-35,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:27.060,97,395,22.00,51.2,2449,47,0,-159,1024,100,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:27.180,97,398,21.90,51.2,2449,47,-101,-223,1024,191,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:27.300,97,398,21.90,62.2,2523,47,-293,-316,675,135,1024,1023,256,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:27.420,92,400,22.20,43.0,2658,47,-211,-326,204,0,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:27.540,92,402,22.60,8.4,2658,47,-97,-324,30,-1,1024,1023,256,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:27.660,92,403,22.60,8.4,2958,47,-71,-379,-122,158,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:27.770,92,403,22.90,7.1,2920,47,-2,-105,-140,169,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:27.890,92,403,22.80,9.3,2816,47,-1,-102,-141,237,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:28.020,92,404,22.80,9.3,2816,47,-161,-350,-234,190,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:28.130,92,404,22.90,9.7,2770,47,-708,-937,-821,-82,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:28.250,92,404,22.90,10.1,2556,47,-1024,59,-438,-955,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:28.370,84,405,22.50,10.1,2556,47,-1024,511,-273,-317,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:28.490,84,406,22.50,23.6,2531,47,-1024,10,-185,171,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:28.610,84,406,22.20,24.1,2619,47,-1024,-2,-75,37,1024,1023,256,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:28.730,84,408,22.80,24.1,2619,47,-814,28,626,-70,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:28.850,79,408,22.80,14.7,2685,48,-456,9,824,411,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:28.970,79,408,22.80,12.0,2472,48,-228,3,-252,584,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:29.090,79,409,22.30,37.0,2577,48,-88,88,-419,-878,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:29.200,70,411,22.50,37.0,2577,48,45,162,740,-725,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:29.320,70,411,22.50,24.5,2561,48,29,2,891,770,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:29.440,70,412,22.50,22.3,2437,48,-15,-47,-25,978,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:29.560,70,413,21.80,22.3,2437,48,-48,1,-722,-288,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:29.680,69,415,21.80,52.6,2546,48,-14,74,-525,-1024,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:29.800,69,415,22.40,30.7,2513,48,-10,149,-17,-1024,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:29.920,69,417,22.10,39.7,2513,48,-9,155,795,-548,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:30.040,69,418,22.10,39.7,2515,48,-4,0,836,405,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:30.160,85,418,22.00,39.1,2472,48,-1,1,740,735,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:30.280,85,420,21.90,46.4,2516,48,172,-17,61,883,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:30.400,85,423,22.10,46.4,2516,48,97,1,-532,51,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:30.510,74,423,22.10,40.4,2596,48,2,1,-349,-809,1024,1023,256,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:30.630,74,424,22.40,23.2,2596,48,-1,109,777,-639,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:30.750,74,425,22.40,21.4,2596,48,-1,1,862,546,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:30.870,74,426,22.40,21.4,2494,48,-206,-99,356,1011,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:30.990,82,426,21.90,45.4,2519,48,-905,1,-420,47,1024,1023,256,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:31.110,82,428,22.50,24.1,2668,48,-1024,342,-381,-6,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:31.230,82,430,22.60,24.1,2668,48,-1024,226,-295,599,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:31.350,82,430,22.60,17.2,2689,48,-1024,3,-87,865,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:31.470,79,431,22.70,15.1,2649,49,-654,21,702,-26,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:31.590,79,431,22.70,15.1,2649,49,-438,2,896,250,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:31.710,79,432,22.70,15.2,2519,49,-330,-162,581,1024,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:31.820,75,432,22.20,37.4,2460,49,-286,-118,-548,320,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:31.940,75,434,21.80,39.8,2460,49,-353,395,-712,-387,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:32.060,75,436,21.80,39.8,2559,49,-601,801,-397,14,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:32.180,75,436,22.30,31.0,2548,49,-467,77,651,-1,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:32.300,82,437,22.50,31.0,2548,49,53,-645,859,0,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:32.420,82,438,22.50,23.4,2570,49,328,-1024,891,1,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:32.540,82,438,22.50,39.1,2434,49,-14,-451,-25,-426,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:32.660,82,440,21.80,50.6,2601,49,-402,199,-705,-614,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:32.780,79,442,22.50,23.7,2601,49,-432,645,-685,0,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:32.900,79,443,22.50,23.7,2558,49,-115,732,-103,468,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:33.020,79,443,22.40,31.5,2518,49,356,-268,815,375,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:33.140,84,445,22.20,33.7,2518,49,352,-757,819,335,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:33.260,84,446,22.00,33.7,2518,49,300,-913,222,257,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:33.370,84,446,22.00,40.9,2516,49,-291,193,-614,-383,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:33.500,84,448,22.10,25.3,2607,49,-541,953,-634,-134,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:33.620,81,450,22.50,25.3,2607,49,-316,442,390,-7,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:33.730,81,450,22.50,21.3,2557,49,305,-617,827,37,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:33.850,81,451,22.40,28.3,2491,49,454,-1024,798,127,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:33.970,81,452,21.90,46.2,2516,49,-21,-95,-425,-313,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:34.090,81,455,21.90,46.2,2516,49,-323,914,-815,-320,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:34.210,81,455,22.00,45.6,2581,50,-21,1024,-316,1,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:34.330,81,457,22.40,24.0,2458,50,234,-78,736,194,1024,1023,256,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:34.450,79,457,22.40,24.0,2458,50,306,-754,857,252,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:34.570,79,457,22.10,37.9,2522,50,29,-945,464,235,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:34.690,79,460,22.00,46.8,2556,50,-342,-52,-771,-136,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:34.810,79,462,22.20,33.9,2556,50,-1024,595,-582,138,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:34.930,84,463,22.20,33.9,2558,50,-1024,129,-263,797,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:35.050,84,463,22.20,32.5,2604,50,-1024,-144,-120,797,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:35.160,84,465,22.30,22.2,2657,50,-898,0,278,-169,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:35.290,84,466,22.30,22.2,2657,50,-285,0,840,-29,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:35.400,83,466,22.50,19.6,2632,50,-1,-43,664,894,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:35.520,83,467,22.10,37.3,2470,50,12,-199,-427,151,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:35.640,83,468,21.90,28.6,2470,50,-2,0,-617,-737,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:35.760,83,468,21.90,28.6,2605,50,191,146,381,-1001,1024,1023,256,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:35.880,79,470,22.40,24.4,2529,50,217,65,886,525,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:36.000,79,471,22.10,35.2,2529,50,-68,-108,568,1024,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:36.120,79,473,22.10,35.2,2471,50,-1024,190,-263,-59,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:36.240,83,473,21.80,49.2,2641,51,-1024,547,-195,105,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:36.360,83,475,22.30,30.3,2729,51,-1024,9,-52,501,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:36.480,83,476,22.60,30.3,2729,51,-1008,-358,66,366,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:36.600,83,476,22.60,14.4,2732,51,-403,-148,189,-2,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:36.720,80,477,22.70,13.4,2651,51,-295,-39,348,-31,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:36.840,80,478,22.70,14.2,2651,51,46,-67,405,-50,1024,1023,256,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:36.960,80,478,22.70,14.2,2657,51,119,-269,421,-20,1024,1023,256,0,0,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:37.080,80,478,22.70,14.4,2635,51,100,-281,472,-8,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:37.200,78,479,22.70,13.2,2596,51,56,-313,590,-3,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:37.320,78,479,22.70,13.2,2596,51,24,-272,624,-6,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:37.430,78,479,22.70,16.0,2550,51,1,-284,472,-22,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:37.560,75,480,22.60,20.6,2550,51,-1,-333,307,-59,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:37.670,75,481,22.60,20.6,2559,51,-1,-269,301,-3,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:37.790,75,482,22.60,20.8,2601,51,-1,-233,298,-2,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:37.910,75,482,22.80,10.8,2609,51,-1,-158,202,-81,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:38.030,85,483,22.80,10.6,2608,51,34,-1024,137,-110,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:38.150,85,483,22.80,10.6,2608,51,-2,-1024,283,9,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:38.270,85,483,22.90,9.4,2519,51,-43,-512,13,4,1024,1023,256,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
2020-05-14,10:32:38.390,85,484,22.50,22.2,2528,51,-5,-297,-18,13,1024,1023,257,0,0,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.8
