Date,Time,A2(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-18,10:05:54.890,11.0,91,4.9,-1,0,-163,1,-742,-205,1024,0,0,-1024,0,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:54.990,11.0,91,4.9,-1,1,-162,1,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:55.090,11.0,80,4.9,-1,1,-162,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:55.190,11.0,80,4.9,-1,0,-162,2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:55.290,11.0,80,4.9,-2,0,-163,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:55.390,11.0,80,4.9,-2,1,-162,1,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:55.490,11.0,80,4.9,-2,0,-163,1,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:55.590,11.0,92,4.9,-1,0,-162,1,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:55.690,11.0,92,4.9,-5,1,-163,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:55.790,11.0,92,4.9,-3,1,-163,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:55.890,11.0,92,4.9,-2,1,-162,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:55.990,11.0,94,4.9,-2,1,-162,1,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:56.090,11.0,94,4.9,-2,0,-162,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:56.190,11.1,94,4.9,-2,0,-162,1,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:56.290,11.1,94,4.9,-55,-12,-162,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:56.390,11.1,88,4.9,-44,0,-162,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:56.490,11.1,88,4.9,-5,0,-103,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:56.590,11.0,88,4.9,-3,0,-56,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:56.690,11.0,88,4.9,-2,0,-3,120,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:56.790,11.0,88,4.9,-2,-46,87,93,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:56.890,11.0,93,4.9,-2,-3,158,9,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:57.000,11.0,93,4.9,-2,-1,220,4,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:57.140,11.0,93,4.9,-1,0,343,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:57.250,11.0,93,4.9,-1,0,384,29,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:57.350,11.0,93,4.9,-1,0,416,2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:57.450,11.0,93,4.9,-1,-29,430,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:57.550,11.0,93,4.9,-1,-99,509,193,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:57.650,11.0,93,4.9,-1,-62,525,194,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:57.750,11.0,78,4.9,-2,-6,418,21,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:57.850,11.0,78,4.9,-3,-3,299,3,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:57.950,11.0,78,4.9,-22,-2,255,2,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:58.050,11.0,78,4.9,-7,-1,208,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:58.150,11.0,77,4.9,-7,-1,204,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:58.250,11.0,77,4.9,-3,-1,298,2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:58.350,11.0,77,4.9,-2,-31,300,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:58.450,11.0,77,4.9,-3,0,300,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:58.550,11.0,77,4.9,281,0,1024,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:58.650,11.0,90,4.9,-3,0,391,2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:58.750,11.0,90,4.9,-64,0,-68,2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:58.850,11.0,90,4.9,-69,-12,-141,81,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:58.950,11.0,90,4.9,-54,-13,-142,163,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:59.050,11.0,81,4.9,-90,-41,-105,191,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:59.150,11.0,81,4.9,-88,-91,234,191,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:59.250,11.0,81,4.9,4,-25,989,75,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:59.350,11.0,81,4.9,-143,-1,501,38,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:59.450,11.0,81,4.9,-190,0,-229,7,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:59.550,11.0,90,4.9,-57,0,-195,4,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:59.650,11.0,90,4.9,-4,0,-119,-53,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:59.750,11.0,90,4.9,-7,0,-102,-52,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:59.850,11.0,90,4.9,16,62,0,-58,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:05:59.950,11.0,94,4.9,-1,92,943,-62,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:00.050,11.0,94,4.9,2,163,277,-45,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:00.150,11.0,94,4.9,-8,146,-128,-22,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:00.250,11.0,94,4.9,-4,157,-131,-61,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:00.350,11.0,86,4.9,-3,278,-131,-91,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:00.450,11.0,86,4.9,-2,294,-59,-107,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:00.550,11.0,86,4.9,-1,186,464,-77,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:00.650,11.0,86,4.9,-1,-38,615,0,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:00.750,11.0,86,4.9,-2,-128,-63,13,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:00.850,11.0,85,4.9,-2,-207,-86,18,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:00.950,11.0,85,4.9,-2,-281,31,48,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:01.050,11.0,85,4.9,0,-220,147,75,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:01.150,11.0,85,4.9,147,-105,271,7,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:01.250,11.0,85,4.9,168,-47,274,4,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:01.350,11.0,85,4.9,230,-130,277,2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:01.450,11.0,85,4.9,137,-193,212,2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:01.550,11.0,85,4.9,4,-119,108,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:01.650,11.0,85,4.9,-78,-1,91,-76,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:01.750,11.0,92,4.9,-97,173,122,-150,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:01.850,11.0,92,4.9,-83,200,139,-148,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:01.950,11.0,92,4.9,34,71,178,-152,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:02.050,11.0,92,4.9,113,0,238,-58,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:02.150,11.0,79,4.9,206,-38,245,-2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:02.250,11.0,79,4.9,222,-43,263,-1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:02.350,11.0,79,4.9,223,-14,266,0,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:02.450,11.0,79,4.9,253,-2,205,0,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:02.550,11.0,89,4.9,253,-105,148,-32,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:02.650,11.0,89,4.9,234,-160,106,-30,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:02.750,11.0,89,4.9,162,-160,120,-30,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:02.850,11.0,89,4.9,125,-135,141,-16,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:02.950,11.0,89,4.9,4,-15,147,12,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:03.050,11.0,82,4.9,1,12,148,60,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:03.150,11.0,82,4.9,19,87,149,130,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:03.250,11.0,82,4.9,1,133,149,33,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:03.350,11.0,82,4.9,0,41,149,2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:03.450,11.0,84,4.9,-1,10,149,2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:03.550,11.0,84,4.9,-1,6,149,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:03.650,11.0,84,4.9,-1,135,240,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:03.750,11.0,84,4.9,-15,177,258,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:03.850,11.0,84,4.9,-2,135,244,2,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:03.950,11.0,94,4.9,-2,93,179,14,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:04.050,11.0,94,4.9,-2,122,174,156,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:04.150,11.0,94,4.9,-1,104,173,129,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:04.250,11.0,94,4.9,-2,49,194,3,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:04.350,11.0,94,4.9,57,36,474,110,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:04.450,11.0,94,4.9,59,55,488,740,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:04.550,11.0,94,4.9,101,14,378,1011,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:04.650,11.0,94,4.9,77,2,-166,1014,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:04.750,11.0,83,4.9,82,-62,-503,399,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:04.850,11.0,83,4.9,76,1,-560,-225,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:04.950,11.0,83,4.9,13,0,-337,-693,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:05.050,11.0,83,4.9,80,221,418,-94,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:05.150,11.0,83,4.9,172,78,353,456,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:05.250,11.0,85,4.9,211,-36,-420,918,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:05.350,11.0,85,4.9,232,-301,-667,369,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:05.450,11.0,85,4.9,209,-117,-669,-249,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:05.550,11.0,85,4.9,6,-4,-541,-745,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:05.650,11.0,77,4.9,-18,49,114,-476,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:05.750,11.0,77,4.9,-34,1,422,42,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:05.850,11.0,77,4.9,3,1,224,697,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:05.950,11.0,77,4.9,34,-77,-676,645,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:06.050,11.0,77,4.9,49,0,-651,-286,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:06.150,11.0,79,4.9,43,0,113,-662,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:06.250,11.0,79,4.9,-1,16,398,99,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:06.350,11.0,79,4.9,132,-28,-183,650,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:06.450,11.0,79,4.9,119,-28,-628,-30,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:06.550,11.0,76,4.9,-52,2,-541,-670,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:06.650,11.0,76,4.9,-329,218,-469,-526,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:06.750,11.0,76,4.9,-309,284,-135,-331,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:06.860,11.0,76,4.9,-248,352,78,-44,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:06.960,11.0,83,4.9,-170,380,80,95,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:07.060,11.0,83,4.9,-103,406,81,171,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:07.160,11.0,83,4.9,-15,406,-85,140,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:07.260,11.0,83,4.9,-8,441,-190,3,-741,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:07.360,11.0,83,4.9,-5,420,-196,-24,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:07.460,11.0,78,4.9,-3,259,-156,-168,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:07.560,11.0,78,4.9,-21,153,-56,-211,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:07.660,11.0,78,4.9,-15,114,32,-261,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:07.760,11.0,78,4.9,-17,154,79,-59,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:07.860,11.0,80,4.9,-3,202,137,33,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:07.960,11.0,80,4.9,-2,194,199,70,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:08.060,11.0,80,4.9,-1,90,229,1,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:08.160,11.0,80,4.9,-1,1,304,-88,-742,-205,1024,0,0,-1022,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:08.260,11.0,84,4.9,-1,-59,331,-106,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:08.360,11.0,84,4.9,-1,-23,314,-170,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:08.460,11.0,84,4.9,80,-3,169,-223,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:08.560,11.0,84,4.9,64,-2,169,-205,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:08.660,11.0,84,4.9,1,-17,265,-231,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:08.760,11.0,87,4.9,-1,12,281,-220,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:08.860,11.0,87,4.9,-1,88,280,-160,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:08.960,11.0,87,4.9,-1,163,265,-77,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:09.060,11.0,87,4.9,-1,110,265,6,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:09.160,11.0,88,4.9,-64,145,265,351,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:09.260,11.0,88,4.9,-54,238,236,210,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:09.360,11.0,88,4.9,-82,316,192,104,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:09.460,11.0,88,4.9,-103,367,179,115,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:09.560,11.0,88,4.9,-70,269,178,6,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:09.670,11.0,89,4.9,-37,32,198,-110,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:09.770,11.0,89,4.9,-25,-92,257,-179,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:09.870,11.0,89,4.9,-7,-175,256,-222,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:09.970,11.0,89,4.9,-4,-175,254,2,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:10.080,11.0,80,4.9,-2,-186,271,113,-742,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:10.220,11.0,80,4.9,-2,-248,449,72,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-07-18,10:06:10.320,11.0,80,4.9,-1,-494,573,18,-741,-205,1024,0,0,-1024,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
