Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-22,18:42:14.380,77,1185,22.00,13.3,2563,65,-357,-186,-146,-462,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:14.510,77,1186,22.00,13.0,2553,65,-360,-150,-146,-461,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:14.630,92,1186,22.00,14.5,2545,65,-364,-104,-101,-463,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:14.750,92,1187,22.00,15.1,2544,65,-344,-87,-72,-445,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:14.870,92,1187,22.00,15.1,2544,65,-340,-165,-65,-416,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:15.000,92,1187,22.00,13.6,2548,65,-345,-191,-63,-417,1024,614,987,0,0,735,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:15.120,88,1188,22.10,13.2,2557,65,-363,-161,-63,-418,1024,614,987,0,0,735,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:15.240,88,1188,22.00,13.2,2557,65,-366,-161,-63,-417,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:15.360,88,1189,22.00,12.4,2558,65,-376,-179,-63,-438,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:15.490,88,1189,22.00,13.1,2561,65,-383,-194,-63,-445,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:15.600,86,1189,22.10,12.1,2549,65,-402,-194,-95,-463,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:15.730,86,1190,22.10,12.1,2549,65,-403,-224,-131,-470,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:15.850,86,1190,22.10,12.3,2539,65,-399,-210,-135,-473,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:15.970,83,1191,22.00,15.1,2536,65,-393,-134,-136,-443,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:16.090,83,1191,22.00,15.1,2536,65,-385,-130,-119,-439,1024,614,987,0,0,735,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:16.220,83,1192,22.00,13.7,2554,65,-370,-160,-117,-436,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:16.340,83,1192,22.00,14.2,2557,65,-365,-203,-117,-407,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:16.460,89,1193,22.00,12.6,2545,65,-364,-232,-133,-407,1024,614,987,0,0,735,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:16.580,89,1193,22.10,12.6,2545,65,-363,-200,-135,-424,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:16.710,89,1194,22.10,14.4,2540,65,-364,-171,-136,-434,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:16.830,89,1194,22.00,12.8,2545,65,-364,-154,-106,-456,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:16.950,79,1194,22.00,15.0,2555,65,-369,-123,-86,-463,1024,614,987,0,0,735,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:17.070,79,1195,22.00,15.0,2555,65,-367,-119,-76,-469,1024,614,987,0,0,735,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:17.200,79,1195,22.00,13.0,2555,65,-360,-120,-70,-474,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:17.320,79,1196,22.00,14.3,2561,65,-353,-124,-68,-472,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:17.440,79,1197,22.00,14.0,2561,65,-350,-153,-67,-456,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:17.560,79,1197,22.00,14.0,2542,65,-347,-157,-67,-450,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:17.680,79,1197,22.00,13.1,2545,65,-345,-156,-68,-434,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:17.800,84,1198,22.00,13.7,2551,65,-328,-159,-118,-404,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:17.930,84,1199,22.00,13.7,2551,65,-325,-164,-125,-399,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:18.050,84,1199,22.00,12.4,2557,65,-328,-146,-128,-400,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:18.170,84,1199,22.00,12.8,2550,65,-332,-144,-129,-404,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:18.290,84,1200,22.00,13.3,2550,65,-336,-145,-129,-406,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:18.410,84,1200,22.00,13.3,2545,65,-367,-150,-84,-411,1024,614,987,0,0,735,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:18.540,84,1200,22.00,13.8,2543,65,-396,-156,-50,-456,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:18.660,81,1201,22.00,13.6,2559,65,-398,-158,-41,-459,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:18.780,81,1201,22.00,13.6,2559,65,-398,-174,-36,-457,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:18.910,81,1202,22.00,11.6,2555,65,-398,-215,-35,-455,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:19.030,75,1202,22.00,12.7,2554,65,-399,-232,-35,-473,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:19.150,75,1203,22.00,12.8,2550,65,-398,-234,-53,-480,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:19.270,75,1203,22.00,12.8,2550,65,-391,-231,-58,-481,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:19.400,75,1203,22.00,15.0,2535,65,-362,-203,-133,-441,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:19.520,83,1204,22.00,13.2,2540,65,-345,-231,-182,-436,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:19.640,83,1204,22.00,14.1,2540,65,-328,-183,-169,-418,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:19.760,83,1205,22.00,14.1,2542,65,-328,-151,-112,-398,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:19.880,83,1205,22.00,15.7,2555,65,-330,-156,-103,-393,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:20.010,83,1206,22.00,14.8,2567,65,-331,-198,-86,-388,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:20.130,83,1207,22.00,14.8,2567,65,-336,-300,-83,-382,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:20.250,83,1207,22.00,13.3,2549,65,-366,-310,-80,-383,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:20.370,79,1207,22.00,12.9,2546,65,-399,-280,-73,-403,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:20.490,79,1208,22.00,12.8,2546,65,-416,-235,-67,-422,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:20.610,79,1209,22.00,12.8,2550,65,-418,-184,-62,-443,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:20.740,79,1209,22.00,12.8,2556,65,-390,-141,-53,-459,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:20.860,77,1209,22.00,13.4,2550,65,-382,-157,-48,-464,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:20.980,77,1210,22.00,13.4,2550,65,-376,-240,-80,-422,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:21.100,77,1210,22.00,12.8,2547,65,-344,-226,-158,-416,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:21.230,77,1210,22.00,13.7,2541,65,-338,-198,-174,-434,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:21.350,77,1211,22.00,13.5,2541,65,-339,-191,-193,-440,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:21.470,77,1212,22.00,13.5,2530,65,-343,-190,-178,-445,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:21.590,77,1212,22.00,15.0,2538,65,-359,-156,-113,-467,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:21.730,86,1212,22.00,15.1,2561,65,-356,-144,-68,-452,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:21.860,86,1213,22.00,13.0,2561,65,-362,-205,-47,-447,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:21.980,86,1214,22.00,13.0,2561,64,-369,-236,-39,-444,1024,614,987,0,0,735,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:22.110,86,1214,22.00,13.3,2552,64,-369,-252,-35,-464,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:22.230,80,1214,22.00,12.5,2546,65,-369,-258,-34,-470,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:22.370,80,1215,22.00,13.8,2546,65,-369,-241,-34,-472,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:22.500,80,1215,22.00,13.8,2546,64,-367,-225,-35,-456,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:22.630,75,1216,22.00,13.1,2551,64,-364,-207,-54,-436,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:22.750,75,1216,22.00,14.0,2554,64,-349,-207,-166,-433,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:22.870,75,1217,22.00,14.6,2545,64,-342,-215,-185,-428,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:23.000,86,1217,22.00,14.6,2545,64,-342,-222,-202,-423,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:23.120,86,1217,22.00,14.0,2541,64,-371,-230,-174,-418,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:23.240,86,1218,22.00,14.9,2539,64,-372,-258,-152,-413,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:23.360,86,1219,22.00,14.9,2539,64,-364,-275,-134,-411,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:23.490,80,1219,22.00,14.2,2554,64,-358,-276,-103,-410,1024,614,987,0,0,735,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:23.610,80,1219,22.00,14.8,2560,64,-359,-275,-72,-411,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:23.730,80,1220,22.00,12.8,2554,64,-363,-271,-53,-415,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:23.850,80,1221,22.00,12.8,2554,64,-364,-254,-46,-417,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:23.980,78,1221,22.00,14.4,2547,64,-363,-239,-42,-420,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:24.100,78,1221,22.00,13.0,2546,64,-345,-233,-74,-415,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:24.220,78,1222,22.00,12.5,2546,64,-337,-217,-142,-388,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:24.340,78,1223,22.00,12.5,2544,64,-337,-213,-158,-390,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:24.460,78,1223,22.00,13.8,2549,64,-339,-206,-160,-397,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:24.590,78,1223,22.00,13.9,2551,64,-358,-201,-97,-398,1024,614,987,0,0,735,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:24.710,78,1224,22.00,13.9,2551,64,-362,-197,-48,-397,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:24.830,86,1225,22.00,14.4,2551,64,-362,-195,-32,-395,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:24.950,86,1225,22.00,12.4,2549,64,-357,-202,-30,-394,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:25.070,86,1225,22.00,12.4,2550,64,-357,-208,-30,-393,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:25.200,81,1226,22.00,12.4,2550,64,-362,-208,-30,-390,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:25.320,81,1226,22.00,11.9,2561,64,-367,-203,-30,-387,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:25.440,81,1226,22.00,13.2,2561,64,-373,-202,-30,-386,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:25.560,81,1227,22.00,12.2,2561,64,-375,-203,-30,-386,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:25.690,80,1227,22.00,12.2,2552,64,-372,-205,-30,-386,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:25.810,80,1227,22.00,11.8,2545,64,-372,-203,-30,-384,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:25.930,80,1228,22.00,12.7,2539,64,-375,-199,-30,-386,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:26.050,80,1229,22.00,12.7,2539,64,-375,-193,-30,-387,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:26.180,83,1229,22.00,12.7,2551,64,-375,-190,-30,-387,1024,614,987,0,0,735,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:26.300,83,1229,22.00,12.4,2563,64,-380,-241,-50,-382,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:26.420,83,1230,22.00,12.1,2559,64,-384,-257,-79,-374,1024,614,987,0,0,735,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:26.540,91,1231,22.00,12.1,2559,64,-390,-256,-160,-367,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:26.670,91,1231,22.00,10.5,2543,64,-373,-274,-211,-363,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:26.790,91,1231,22.00,12.4,2523,64,-371,-240,-232,-376,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:26.910,91,1231,22.00,14.3,2523,64,-372,-170,-201,-394,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:27.040,87,1232,22.00,14.3,2530,64,-380,-162,-120,-398,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:27.160,87,1232,22.00,14.6,2546,64,-380,-158,-113,-398,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:27.280,87,1233,22.00,13.0,2559,64,-363,-153,-85,-400,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:27.400,61,1233,22.00,13.0,2559,64,-344,-136,-65,-398,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:27.530,61,1233,22.00,12.6,2555,64,-338,-134,-56,-395,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:27.650,61,1234,22.00,12.3,2550,64,-335,-150,-51,-397,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:27.770,61,1235,22.00,13.0,2550,64,-333,-153,-50,-398,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:27.890,81,1235,22.00,13.0,2550,64,-333,-153,-52,-395,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:28.020,81,1235,22.00,12.1,2559,64,-333,-183,-84,-392,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:28.140,81,1236,22.00,12.5,2554,64,-331,-192,-116,-389,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:28.260,89,1237,22.00,12.5,2554,64,-329,-187,-136,-395,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:28.390,89,1237,22.00,11.8,2551,64,-325,-161,-144,-403,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:28.510,89,1237,22.00,12.2,2542,64,-328,-133,-146,-382,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:28.630,89,1238,22.00,13.5,2536,64,-347,-133,-147,-381,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:28.750,80,1238,22.00,13.5,2536,64,-366,-150,-108,-383,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:28.880,80,1239,22.00,12.4,2550,64,-366,-151,-100,-390,1024,614,987,0,0,735,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:29.000,80,1239,22.00,13.2,2552,64,-360,-157,-96,-410,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:29.120,80,1240,22.00,13.2,2552,64,-358,-161,-95,-412,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:29.240,80,1240,22.00,12.5,2552,64,-356,-157,-79,-411,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:29.370,80,1240,22.00,13.4,2550,64,-355,-151,-61,-407,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:29.490,80,1241,22.00,12.9,2547,64,-355,-149,-59,-406,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:29.610,89,1241,22.00,12.9,2547,64,-352,-146,-58,-405,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:29.730,89,1242,22.00,12.5,2544,64,-350,-146,-58,-404,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:29.860,89,1242,22.00,12.4,2550,64,-347,-145,-58,-404,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:29.980,89,1242,22.00,11.8,2562,64,-346,-142,-58,-403,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:30.120,93,1243,22.00,11.8,2562,64,-343,-141,-74,-399,1024,614,987,0,0,735,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:30.240,93,1244,22.00,12.7,2548,64,-337,-140,-80,-397,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:30.370,93,1244,22.00,11.7,2547,64,-336,-140,-81,-395,1024,614,987,0,0,735,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:30.490,83,1244,22.00,12.1,2547,64,-337,-141,-83,-397,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:30.620,83,1245,22.00,12.1,2551,64,-340,-142,-83,-395,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:30.750,83,1245,22.00,12.3,2548,64,-340,-144,-83,-395,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:30.880,83,1245,22.00,11.6,2555,64,-340,-145,-83,-397,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:31.000,86,1246,22.00,12.0,2553,64,-342,-145,-83,-399,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:31.130,86,1246,22.00,12.0,2553,64,-342,-144,-84,-400,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:31.250,86,1247,22.00,12.0,2544,64,-332,-144,-92,-399,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:31.370,91,1247,22.00,12.6,2537,64,-329,-142,-95,-398,1024,614,987,0,0,735,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:31.500,91,1248,22.00,12.3,2541,64,-330,-141,-95,-399,1024,614,987,0,0,735,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:31.620,91,1248,22.00,12.3,2541,64,-333,-136,-91,-399,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:31.740,91,1248,22.00,13.6,2555,64,-333,-133,-89,-398,1024,614,987,0,0,734,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:31.870,95,1249,22.00,13.5,2560,64,-335,-150,-92,-398,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
2020-05-22,18:42:31.990,95,1250,22.00,12.9,2560,64,-335,-156,-101,-398,1024,614,987,0,0,734,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,7.6
