Date,Time,RSSI(dB),Volt(V),Amps(A),RPM(rpm),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-02-01,14:27:13.200,94,19.80,34.3,2647,-168,1,-784,-202,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:13.720,93,18.90,45.2,2675,3,38,-479,-680,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:14.250,94,19.50,37.3,2729,84,46,773,-411,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:14.780,93,19.40,37.6,2748,2,-23,766,651,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:15.300,96,19.30,38.7,2744,1,-66,114,879,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:15.830,94,19.10,43.8,2734,-88,-71,-733,243,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:16.350,95,18.80,42.9,2657,-25,44,-678,-699,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:16.880,89,18.90,43.4,2696,10,124,-241,-634,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:17.410,90,19.30,35.8,2586,-424,579,-63,-469,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:17.930,86,18.60,43.7,2718,9,-211,858,7,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:18.460,94,18.90,38.3,2574,3,-176,674,46,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:18.990,95,18.50,43.2,2520,-861,8,-433,-6,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:19.510,97,19.70,23.6,2806,156,785,-108,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:20.040,89,19.80,37.0,2650,54,803,-393,-179,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:20.570,86,19.90,29.9,2762,-24,489,-606,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:21.090,79,20.80,18.4,2868,-1024,156,267,238,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:21.620,89,20.20,30.1,2793,37,-357,-144,154,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:22.150,86,21.00,22.4,2727,-514,-269,-537,-294,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:22.670,91,20.40,27.2,2787,-1007,5,-270,-35,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:23.210,82,21.10,17.1,2739,-232,334,-549,-4,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:23.730,87,21.40,13.3,2884,-173,-374,583,132,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:24.260,88,20.10,35.9,2567,4,-502,919,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:24.810,87,18.80,52.3,2584,4,-93,36,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:25.360,92,21.00,16.1,2919,3,21,-260,-6,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:25.900,84,21.20,16.3,2886,4,23,-343,-6,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:26.420,89,21.30,16.7,2820,20,9,-513,434,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:26.950,85,21.20,19.5,2668,2,-283,-828,-15,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:27.480,79,20.70,28.2,2738,61,-271,-95,-6,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:28.010,77,21.40,14.5,2897,3,-72,174,19,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:28.530,78,21.60,13.7,2886,-36,-9,257,68,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:29.060,76,21.60,13.7,2827,-1,-158,362,23,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:29.590,78,21.50,17.9,2704,-16,-94,448,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:30.120,70,21.50,18.0,2762,-4,-251,424,96,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:30.640,91,19.10,71.2,2757,-11,-174,-201,-3,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:31.180,88,21.70,12.5,2937,2,-111,-15,-4,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:31.680,86,21.10,42.2,2585,-12,-82,-768,-7,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:32.220,84,20.80,31.6,2672,-1024,-94,-427,145,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:32.750,80,21.70,12.1,2974,-122,355,-51,-12,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:33.270,82,21.80,12.3,2934,6,329,153,55,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:33.800,90,21.80,17.6,2669,-14,160,371,1024,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:34.330,79,21.50,21.5,2711,-58,39,-233,958,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:34.860,85,21.30,17.0,2848,-949,-29,306,-203,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:35.380,84,21.70,15.3,2717,-359,274,24,1024,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:35.910,84,21.50,19.5,2728,-1024,-701,-288,-181,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:36.440,90,21.70,15.9,2724,-1024,-324,-345,138,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:36.970,83,21.80,14.3,2864,-858,502,512,767,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:37.490,87,19.70,27.7,2578,-67,-142,468,-27,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:38.020,85,21.70,13.2,2934,4,-304,-23,-8,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:38.550,81,21.80,13.8,2844,-88,-318,-285,1,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:39.080,86,21.70,16.0,2798,-984,-156,-628,-649,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:39.600,76,21.30,23.3,2749,-262,-244,-221,114,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:40.130,90,21.80,14.1,2855,-30,-361,-103,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:40.660,84,21.90,12.9,2602,-192,-195,812,-911,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:41.190,85,20.70,40.7,2760,-248,431,-435,-246,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:41.710,87,21.00,19.4,2695,-38,-184,-97,255,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:42.240,84,21.10,28.8,2705,-1,188,49,-766,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:42.770,87,21.20,26.3,2640,-179,-120,-195,810,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:43.300,84,20.70,33.2,2706,-179,43,186,-923,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:43.820,89,20.80,33.5,2734,-308,-248,547,695,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:44.350,75,21.00,28.5,2758,-237,524,-522,-956,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:44.880,80,21.00,29.8,2805,-1024,11,-130,-744,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:45.410,84,21.60,16.4,2816,-316,-187,-106,41,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:45.940,79,21.80,14.6,2848,-1024,6,531,-156,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:46.460,93,21.50,15.9,2769,-219,-265,71,10,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:46.990,86,21.80,14.6,2820,3,-570,-174,-177,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:47.520,87,21.60,34.7,2630,-1020,342,-558,324,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:48.050,89,21.70,14.2,2885,-537,398,-123,-45,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:48.570,82,21.80,13.3,2877,1,217,10,84,1024,-205,55,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:49.100,92,21.90,12.5,2872,-65,467,916,389,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:49.630,88,20.70,43.2,2727,-18,52,-160,488,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:50.160,85,21.40,22.7,2660,3,17,-96,256,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:50.680,95,21.90,14.0,2850,3,76,-41,644,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:51.210,95,21.30,27.5,2654,2,19,489,1024,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:51.740,85,21.80,16.6,2810,-139,-337,-74,151,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:52.270,94,21.70,15.5,2778,-238,-403,-139,-152,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:52.790,80,21.70,15.4,2746,-941,156,-595,-688,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:53.320,93,21.40,20.1,2738,-164,-340,-216,72,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:53.860,94,21.70,13.4,2734,-960,229,539,506,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:54.410,97,20.80,31.5,2710,2,-508,482,-45,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:54.950,93,21.60,14.3,2845,-105,116,-424,-521,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:55.480,92,21.40,20.3,2699,-110,474,-322,-8,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:56.010,93,20.40,45.0,2739,1,-586,573,77,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:56.540,90,21.50,16.5,2841,13,-191,-393,-116,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:57.070,81,21.00,25.8,2647,-1,608,745,-22,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:57.600,93,20.10,36.2,2755,3,-343,735,-1,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:58.130,88,21.30,19.2,2712,-29,930,-430,-94,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:58.660,94,20.70,30.4,2733,1,-572,86,41,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:59.190,84,21.00,28.1,2677,82,-800,622,76,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:27:59.720,86,20.90,37.0,2740,36,-403,719,86,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:00.250,94,20.70,39.8,2719,1,-353,862,83,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:00.780,93,20.10,31.9,2677,2,-141,813,12,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:01.310,94,20.10,44.1,2645,3,548,567,-67,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:01.840,94,19.80,51.0,2711,-54,201,-817,-37,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:02.370,91,19.60,52.8,2745,-7,-709,789,51,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:02.900,85,20.20,35.5,2826,-43,825,-109,-102,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:03.430,82,19.30,54.1,2644,1,533,-193,-6,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:03.960,81,20.50,29.7,2892,-155,-632,887,268,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:04.490,82,19.00,62.3,2556,-38,-284,951,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:05.020,83,19.40,49.7,2743,2,-260,515,-32,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:05.560,81,21.00,17.8,3074,2,-58,-30,-7,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:06.090,87,21.40,11.1,3019,3,11,-72,-8,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:06.630,88,21.50,12.3,2933,-2,11,-131,-9,1024,-205,56,0,0,-5,936,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:28:07.180,91,21.50,12.9,2913,3,6,-116,-8,1024,-205,56,0,0,-5,936,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:28:07.720,94,21.50,12.9,2911,18,-1,-300,-2,1024,-205,56,0,0,-5,936,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:28:08.250,82,21.30,17.8,2828,5,-43,-513,154,1024,-205,56,0,0,-5,936,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:28:08.780,84,21.10,24.0,2860,3,-374,-501,38,1024,-205,56,0,0,-3,936,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:28:09.310,78,21.70,15.8,3011,3,-505,59,65,1024,-205,56,0,0,-5,936,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:28:09.840,75,21.60,14.4,2810,3,2,687,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:28:10.380,75,20.90,31.5,2859,3,-125,740,-3,1024,-205,56,0,0,-5,936,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:28:10.910,80,20.80,33.2,2891,2,-13,728,-1,1024,-205,56,0,0,-3,936,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:28:11.440,73,20.90,29.9,2862,3,-705,750,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:28:11.970,87,20.90,13.3,3156,-15,-103,-457,-6,1024,-205,56,0,0,-3,936,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:28:12.500,87,21.80,8.9,3194,16,-620,452,58,1024,-205,56,0,0,-3,936,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:28:13.040,91,19.50,64.8,2645,2,-359,825,-7,1024,-205,56,0,0,-3,936,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.1
2020-02-01,14:28:13.570,87,21.50,12.0,3036,-275,-256,-323,-340,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:14.110,82,21.20,19.5,2769,-1024,-6,-193,263,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:14.650,81,21.50,12.4,2891,-854,-6,-228,51,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:15.180,80,21.60,11.1,2929,-653,161,-201,-98,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:15.710,79,21.70,11.0,2921,-1024,6,938,153,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:16.240,84,21.30,44.2,2670,-556,179,42,778,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:16.780,76,21.50,14.8,2793,-7,-451,-177,41,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:17.310,92,21.60,16.8,2684,-805,-489,-493,-480,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:17.860,88,21.30,21.8,2746,-1024,-47,-138,-377,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:18.410,87,21.60,13.7,2816,-1024,-192,208,0,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:18.950,90,21.60,13.5,2777,-1024,-232,280,36,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:19.480,92,21.50,21.0,2682,-1024,92,194,656,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:20.010,81,21.60,14.9,2776,-1024,-31,-281,172,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:20.540,87,21.60,15.0,2720,-1024,320,-310,137,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:21.080,87,21.40,19.6,2689,-1024,369,-167,173,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:21.610,84,21.60,14.8,2798,-1024,328,300,-436,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:22.140,91,21.60,16.6,2738,-1024,723,284,-162,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:22.670,89,21.60,19.3,2752,-1024,253,-199,-669,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:23.200,84,21.50,17.2,2731,-1024,-95,-223,-493,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:23.740,85,21.40,19.6,2759,-1024,21,-97,-651,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:24.270,81,21.70,14.5,2803,-1024,-268,196,-52,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:24.800,77,21.70,14.7,2759,-1024,5,212,-4,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:25.330,84,21.70,13.7,2805,-1024,11,222,222,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:25.870,91,21.70,13.3,2788,-1024,-233,299,797,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:26.400,81,21.70,13.7,2770,-1024,5,-298,442,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:26.930,90,21.60,15.8,2702,-1024,248,-294,-668,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:53.420,99,22.60,0.2,0,3,5,-80,-4,1024,-205,56,0,0,-3,937,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:53.950,106,22.60,0.3,0,3,6,-80,-4,1024,-205,56,0,0,-5,937,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:54.470,106,22.50,0.5,50,3,6,-80,-4,1024,-205,56,0,0,-3,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:28:55.000,108,22.50,1.1,163,3,6,-80,-4,1024,-205,56,0,0,-5,936,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:29:49.780,95,22.60,0.2,0,1,6,-1024,-3,1024,-205,56,0,0,-5,968,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:29:50.310,102,22.60,0.2,0,1,6,-470,-4,1024,-205,56,0,0,-5,967,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:29:50.830,102,22.60,0.9,28,1,5,-470,-3,1024,-205,56,0,0,-5,968,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:29:51.380,98,22.60,1.1,134,1,5,-470,-3,1024,-205,56,0,0,-5,968,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:29:51.880,97,22.60,1.2,287,1,5,-470,-3,1024,-205,56,0,0,-5,967,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:29:52.420,96,22.50,1.5,421,2,10,-381,-4,1024,-205,56,0,0,-3,967,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:29:52.950,98,22.50,2.0,548,3,6,-310,-6,1024,-205,56,0,0,-3,967,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:29:53.480,98,22.50,2.1,662,2,24,-230,-4,1024,-205,56,0,0,-3,967,-1,-1,1,-1,-1,-1,1,-1,0x000000000000000A,8.1
2020-02-01,14:29:54.030,97,22.50,2.6,778,36,5,-175,-4,1024,-205,56,0,0,-3,967,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:29:54.580,98,22.50,3.0,921,3,5,-164,-4,1024,-205,56,0,0,-5,967,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-02-01,14:29:55.110,97,22.50,3.5,1024,1,5,-146,-3,1024,-205,56,0,0,-5,968,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
