Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-03,10:39:03.670,75,8.1,88.8,2017,60,2844,42.80,-4,531,-504,1,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:03.790,75,8.1,80.8,2025,60,2849,43.10,-69,518,-287,-61,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:03.910,75,8.1,80.8,2050,60,2851,43.10,-69,543,-138,-154,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:04.020,75,8.1,60.9,2066,60,2851,43.40,-19,577,-123,-141,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:04.140,78,8.1,43.3,2101,60,2854,43.60,-3,539,-122,-37,1014,-1024,1024,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:04.260,78,8.1,43.3,2101,60,2857,43.60,-3,430,-119,-82,1014,-1024,1024,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:04.380,78,8.1,37.4,2120,60,2857,43.80,-2,299,-102,-48,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:04.500,78,8.1,23.1,2150,60,2857,44.00,-4,267,-87,-1,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:04.610,80,8.1,23.1,2150,60,2859,44.10,-19,228,-46,0,1014,-1024,1024,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:04.730,80,8.1,15.8,2159,61,2859,44.10,-5,210,-45,1,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:04.850,80,8.1,14.8,2143,61,2860,43.90,9,148,-43,-12,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:04.970,79,8.1,14.8,2143,61,2860,43.90,6,5,-43,-6,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:05.090,79,8.1,15.2,2132,61,2861,43.90,1,1,-100,-1,1014,-1024,1024,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:05.200,79,8.1,15.4,2116,61,2861,43.90,-2,-1,-223,-2,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:05.320,79,8.1,15.8,2099,61,2862,43.90,26,148,-243,-98,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:05.440,81,8.1,15.8,2099,61,2863,43.90,0,243,-244,-25,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:05.560,81,8.1,16.3,2069,61,2863,44.00,-32,88,-250,-13,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:05.680,81,8.1,18.0,2043,61,2863,44.00,-61,74,-310,-52,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:05.790,81,8.1,18.0,2043,61,2864,44.00,-47,107,-348,-52,1014,-1024,1024,0,0,1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:05.910,83,8.2,17.7,2020,61,2865,44.00,-18,42,-354,-31,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:06.030,83,8.2,22.5,2009,61,2865,43.90,-3,2,-356,-49,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:06.150,83,8.2,22.5,2009,61,2866,43.80,-3,1,-358,-77,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:06.270,83,8.2,30.6,2001,61,2868,43.80,-2,1,-315,-100,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:06.390,80,8.2,31.8,2003,61,2868,43.80,-2,0,-310,-101,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:06.500,80,8.2,33.9,2010,61,2869,43.80,-3,0,-309,-96,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:06.620,80,8.2,33.9,2010,61,2870,43.80,-3,0,-327,-90,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:06.740,80,8.2,35.6,2004,61,2870,44.00,-2,0,-332,-88,1014,-1024,1024,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:06.860,80,8.2,33.5,1999,60,2872,44.30,-3,0,-333,-85,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:06.980,80,8.2,33.5,1999,60,2874,44.30,-2,0,-334,-85,1014,-1024,1024,0,0,1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:07.090,80,8.2,31.1,2000,60,2875,44.30,-2,0,-334,-88,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:07.210,83,8.2,33.3,2003,60,2875,44.30,-17,0,-334,-89,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:07.330,83,8.2,30.7,2003,60,2877,44.30,-34,0,-355,-200,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:07.450,83,8.2,30.7,2003,60,2878,44.30,-32,0,-443,-433,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:07.570,83,8.2,30.8,1999,60,2878,44.40,-27,-1,-449,-726,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:07.680,82,8.2,36.6,1976,60,2879,44.20,-28,-2,-452,-892,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:07.800,82,8.2,36.6,1976,60,2881,44.10,-39,-1,-373,-909,1014,-1024,1024,0,0,1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:07.920,82,8.2,53.8,1965,60,2881,44.10,-2,66,309,7,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:08.040,82,8.2,57.9,1991,60,2884,43.90,-3,5,343,479,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:08.160,85,8.1,51.0,1991,60,2886,44.00,-3,2,135,710,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:08.270,85,8.1,51.0,1959,60,2889,44.00,-18,-9,-487,36,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:08.390,85,8.1,68.2,1999,60,2889,43.90,-78,-3,-628,-504,1014,-1024,1024,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:08.510,89,8.1,68.2,1999,60,2892,43.90,-72,-1,-362,-642,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:08.630,89,8.1,57.7,1975,60,2894,43.90,-2,86,482,3,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:08.750,89,8.1,58.6,1986,60,2894,43.80,-16,2,485,455,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:08.860,89,8.1,55.9,1963,60,2897,43.80,-82,2,-182,777,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:08.980,76,8.1,55.9,1963,60,2900,43.60,-260,35,-763,-12,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:09.100,76,8.1,71.4,1977,60,2900,43.60,-325,105,-827,-527,1014,-1024,1024,0,0,1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:09.220,76,8.1,62.5,1957,60,2902,43.70,-309,99,-593,-682,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:09.340,76,8.1,94.1,1957,60,2906,43.20,-15,124,172,-378,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:09.460,83,8.1,94.1,1978,60,2911,43.20,-1,0,337,236,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:09.570,83,8.1,96.1,2010,60,2911,43.30,-2,-28,305,756,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:09.690,83,8.1,46.6,1985,60,2914,43.90,-3,-93,-432,457,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:09.810,88,8.1,46.6,1985,60,2916,43.90,-112,-4,-746,-263,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:09.930,88,8.1,64.6,2002,60,2916,43.70,-224,-2,-780,-659,1014,-1024,1024,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:10.040,88,8.1,58.3,1968,60,2919,43.80,5,95,-100,-433,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:10.170,88,8.1,58.3,1968,60,2923,43.40,112,-47,143,288,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:10.280,87,8.1,81.6,2005,60,2925,43.40,-2,-171,-6,591,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:10.400,87,8.1,44.9,2022,60,2925,44.00,-2,-140,-619,144,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:10.520,87,8.1,45.6,2022,60,2928,44.00,-276,123,-791,-387,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:10.640,87,8.1,45.6,1995,60,2931,44.00,-423,380,-232,-628,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:10.750,85,8.1,58.9,2011,60,2931,43.70,-57,-31,517,-272,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:10.870,85,8.1,52.2,1968,60,2933,43.90,-2,-616,557,133,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:10.990,85,8.1,52.2,1968,60,2936,43.80,-2,-697,96,226,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:11.110,85,8.1,86.6,1953,60,2936,43.80,-78,161,-657,-68,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:11.220,83,8.1,101.3,2000,60,2940,43.10,-236,683,-694,-165,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:11.340,83,8.1,101.3,2000,60,2943,43.60,-288,651,-531,-181,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:11.460,83,8.1,67.5,1989,60,2947,43.60,-672,414,-234,-70,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:11.580,85,8.1,77.7,2032,60,2947,43.60,-721,163,-215,2,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:11.710,85,8.1,53.4,2053,59,2951,43.80,-628,8,-212,229,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:11.830,85,8.1,53.4,2053,59,2952,44.20,-296,-43,-211,345,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:11.960,85,8.1,25.9,2039,59,2952,44.20,-92,-39,-58,345,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:12.080,80,8.1,33.1,2019,59,2953,44.20,43,-23,6,361,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:12.210,80,8.1,39.4,2019,59,2955,44.00,6,-5,9,96,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:12.330,80,8.1,39.4,2006,59,2956,44.00,0,0,10,366,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:12.450,82,8.1,41.1,2021,59,2956,44.00,-7,-1,9,381,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:12.570,82,8.1,37.5,2003,59,2958,44.10,-4,-2,7,145,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:12.690,82,8.1,37.5,2003,59,2960,44.00,-2,-1,49,1,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:12.810,82,8.1,42.2,2005,59,2962,44.00,-2,-44,37,1,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:12.920,87,8.1,39.5,2009,59,2962,44.00,-1,0,-36,1,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:13.040,87,8.1,34.1,2014,59,2964,44.10,-1,0,-39,2,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,7.8
2020-05-03,10:39:13.170,87,8.1,34.1,2014,59,2966,44.10,6,0,-9,1,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:13.290,87,8.1,29.6,2021,59,2966,44.20,1,-85,12,-176,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:13.410,84,8.1,30.0,2050,59,2966,44.30,-1,16,15,-19,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:13.530,84,8.1,30.0,2050,59,2968,43.80,1,1,15,2,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:13.660,84,8.1,60.0,2094,59,2971,43.80,0,-166,128,-27,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:13.770,88,8.1,50.6,2136,59,2971,43.90,-2,-109,133,-24,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:13.900,88,8.1,54.0,2149,59,2974,43.80,-3,-1,48,-8,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:14.020,88,8.1,54.0,2149,59,2976,43.90,-3,-1,4,-2,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:14.140,88,8.1,47.3,2156,59,2976,43.90,-2,-79,29,-53,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:14.260,87,8.1,40.5,2168,59,2978,44.10,-2,-69,72,-54,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:14.380,87,8.1,37.8,2168,59,2981,44.10,-2,-9,74,-85,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:14.500,87,8.1,37.8,2169,59,2982,44.10,13,-42,74,-87,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:14.620,87,8.1,42.4,2179,59,2982,44.00,25,-53,76,-67,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:14.730,83,8.1,44.1,2175,59,2984,44.00,68,-1024,529,128,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:14.850,83,8.1,44.1,2175,59,2986,44.00,5,-1024,158,104,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:14.970,83,8.1,43.2,2053,59,2986,44.00,-38,-873,-350,-18,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:15.090,83,8.1,120.2,2053,59,2988,42.40,-97,-194,-431,-3,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:15.210,83,8.1,120.2,2123,59,2994,42.20,-41,0,-425,-2,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:15.320,83,8.1,88.2,2197,59,2999,42.20,-23,0,-420,-8,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:15.450,83,8.1,61.7,2217,59,2999,43.60,-7,0,-417,-4,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:15.560,90,8.1,38.0,2217,59,3001,44.00,-4,-134,-311,-1,1014,-1024,1024,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:15.680,90,8.1,38.0,2212,59,3003,44.00,-3,-234,-119,1,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:15.800,90,8.1,35.5,2229,59,3003,44.00,-3,-161,-15,1,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:15.920,90,8.1,32.6,2209,59,3005,44.10,-5,-717,-769,-16,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:16.040,92,8.1,32.6,2209,59,3006,44.10,-39,2,-1024,-112,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:16.160,92,8.1,35.6,2096,59,3006,44.10,-50,48,-1024,-105,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:16.280,92,8.1,120.6,2051,59,3008,43.60,-52,8,-1024,-60,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:16.390,92,8.1,120.6,2051,59,3014,41.90,-509,3,-1024,-47,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:16.510,85,8.1,173.1,2120,59,3019,41.90,-1024,1,-1024,-8,1014,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:16.630,85,8.1,143.4,2208,59,3019,42.20,-1001,0,-1024,-2,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:16.750,85,8.1,81.1,2190,59,3027,42.50,-713,-1,-1024,-1,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:16.870,86,8.1,81.1,2190,59,3027,42.50,-292,-5,-1024,0,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:16.980,86,8.1,95.8,2180,59,3032,42.70,-152,-4,-1024,0,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:17.110,86,8.1,119.0,2196,59,3035,42.40,-83,-44,-1024,0,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:17.220,86,8.1,119.0,2196,59,3042,42.90,-63,-43,-1024,1,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:17.340,81,8.1,96.1,2207,59,3042,42.90,-199,-31,-1024,1,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:17.460,81,8.1,80.6,2203,59,3047,43.00,-137,-101,-1024,1,1014,-1024,1024,0,0,1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:17.580,81,8.1,77.5,2203,59,3052,43.10,-108,-372,-1024,1,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:17.700,81,8.1,77.5,2208,59,3054,43.10,36,-1024,-430,101,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:17.810,80,8.1,79.7,2229,59,3054,43.10,-3,-217,345,-12,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:17.930,80,8.1,69.0,2213,59,3058,43.20,-563,1,291,-83,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:18.050,80,8.1,69.0,2213,59,3061,43.50,-1024,1,345,-133,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:18.170,80,8.1,55.9,2238,59,3061,43.50,-848,12,370,-284,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:18.290,77,8.1,40.6,2201,59,3062,43.70,-616,344,382,-240,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:18.410,77,8.1,70.7,2201,59,3064,43.60,-212,275,635,2,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:18.520,77,8.1,70.7,2173,59,3068,43.60,-85,148,734,2,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:18.640,78,8.1,78.5,2107,59,3068,43.00,-79,-101,735,23,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:18.760,78,8.1,140.3,2107,59,3071,42.10,-2,-591,736,34,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:18.880,78,8.1,140.3,2134,59,3078,42.10,-2,-760,850,73,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:19.000,78,8.1,128.6,2174,59,3078,42.10,-2,-601,964,2,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:19.110,78,8.1,116.4,2129,59,3085,42.40,-2,-464,1004,-1,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:19.240,78,8.1,116.4,2129,59,3089,42.10,-14,-448,1005,-2,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:19.350,78,8.1,134.2,2101,59,3096,42.10,-9,-370,831,-52,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:19.470,78,8.1,143.1,2108,59,3096,41.90,-4,-178,401,-21,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:19.590,83,8.1,143.0,2108,59,3104,41.90,0,-58,53,-4,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-03,10:39:19.710,83,8.1,143.0,2278,59,3108,41.90,-1,-43,-50,-4,1014,-1024,1024,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
