Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-11,18:37:20.870,63,856,21.80,20.0,2763,53,-979,214,547,-669,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:20.980,63,857,21.80,20.0,2763,53,-981,604,468,-269,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:21.080,75,857,21.70,23.7,2759,53,-1024,406,423,261,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:21.190,75,858,21.60,28.1,2759,53,-1024,-22,372,364,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:21.300,75,860,21.60,28.1,2794,53,-1013,-312,262,51,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:21.410,75,860,21.80,20.9,2835,53,-968,-15,131,-295,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:21.510,74,861,21.80,20.9,2835,53,-968,19,115,-476,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:21.620,74,861,21.90,13.4,2847,53,-968,367,113,-121,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:21.730,74,861,22.00,10.3,2840,53,-971,361,95,4,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:21.840,74,862,22.10,10.3,2840,53,-907,125,-15,237,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:21.940,56,862,22.10,12.0,2817,53,-811,-146,-101,268,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:22.050,56,862,22.10,12.4,2823,53,-793,-364,-217,25,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:22.160,56,863,22.10,12.4,2823,53,-775,-211,-377,-176,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:22.270,56,863,22.20,11.2,2812,53,-795,-3,-383,-509,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:22.380,70,863,22.20,11.2,2812,53,-801,141,-381,-532,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:22.480,70,864,22.20,13.3,2790,53,-767,229,-380,7,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:22.590,70,864,22.10,18.5,2766,53,-685,6,-378,162,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:22.700,70,865,22.00,18.5,2766,53,-641,1,-362,232,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:22.810,70,865,22.00,21.3,2778,53,-623,-17,-320,378,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:22.920,70,866,22.10,18.0,2802,53,-610,-157,-290,497,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:23.030,70,867,22.10,18.0,2802,53,-549,-193,-284,240,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:23.130,70,867,22.10,16.0,2815,53,-601,-140,-227,-48,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:23.240,70,867,22.20,13.4,2825,53,-633,-11,-218,-376,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:23.350,64,868,22.20,13.4,2825,53,-634,-6,-215,-703,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:23.460,64,868,22.20,11.4,2814,53,-620,54,-212,-784,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:23.560,64,869,22.20,10.9,2814,53,-600,247,-141,-622,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:23.670,64,869,22.20,10.9,2779,53,-599,184,-125,-116,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:23.780,60,869,22.00,22.2,2786,53,-601,4,-103,265,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:23.890,60,870,22.10,16.6,2786,53,-617,-26,23,436,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:24.000,60,871,22.10,16.6,2825,53,-685,-121,175,463,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:24.100,60,871,22.20,12.4,2824,53,-746,-197,229,303,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:24.210,67,872,22.20,12.4,2824,53,-747,-101,244,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:24.320,67,872,22.20,11.5,2807,53,-744,-10,245,-303,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:24.430,67,872,22.20,12.6,2798,53,-701,-5,178,-426,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:24.540,67,873,22.20,12.6,2798,52,-737,93,228,-303,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:24.650,71,873,22.20,13.8,2799,52,-806,108,353,-283,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:24.750,71,874,22.20,13.7,2778,52,-835,9,364,191,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:24.860,71,874,22.20,13.7,2778,52,-914,4,364,557,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:24.970,71,874,22.10,17.8,2781,52,-909,-198,348,284,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:25.080,72,875,22.10,20.1,2781,52,-908,-3,351,-244,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:25.180,72,876,22.10,20.1,2783,52,-907,194,338,-588,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:25.290,72,876,22.10,18.3,2789,52,-904,488,280,-216,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:25.400,72,877,22.10,18.3,2789,52,-904,401,200,83,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:25.510,66,877,22.10,17.4,2790,52,-901,114,102,316,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:25.620,66,877,22.10,17.4,2808,52,-841,-162,14,457,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:25.720,66,878,22.10,17.4,2808,52,-813,-356,-83,187,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:25.830,66,878,22.10,15.7,2814,52,-813,-207,-282,-89,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:25.940,69,879,22.20,12.3,2817,52,-814,-4,-376,-457,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:26.040,69,880,22.20,12.3,2817,52,-817,205,-347,-583,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:26.160,69,880,22.20,15.9,2787,52,-804,358,-399,-25,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:26.260,69,880,22.10,16.6,2787,52,-806,-28,-421,306,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:26.370,63,881,22.10,16.6,2773,52,-808,-291,-422,73,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:26.480,63,881,22.00,22.0,2784,52,-898,-289,-292,-113,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:26.590,63,882,22.10,22.0,2784,52,-898,-62,-274,-493,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:26.700,63,882,22.10,18.6,2830,52,-847,-7,-288,-812,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:26.820,66,883,22.20,14.2,2801,52,-833,430,-293,-387,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:26.920,66,884,22.10,14.6,2801,52,-835,156,-281,63,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:27.040,66,884,22.10,14.6,2775,52,-864,1,-235,526,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:27.150,66,884,22.10,17.3,2829,52,-865,-48,-217,559,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:27.270,61,885,22.20,10.0,2829,52,-860,-100,-183,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:27.370,61,885,22.20,10.0,2826,52,-857,-38,-122,-382,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:27.490,61,886,22.20,11.1,2838,52,-852,-5,-63,-531,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:27.590,61,886,22.30,11.1,2838,52,-794,-3,0,-649,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:27.700,73,886,22.30,9.0,2813,52,-779,23,40,-203,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:27.820,73,887,22.30,10.1,2790,52,-634,-2,131,131,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:27.920,73,887,22.30,10.1,2790,52,-652,-36,157,307,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:28.040,73,887,22.20,13.0,2810,52,-665,-68,161,205,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:28.150,64,888,22.20,11.8,2802,52,-664,-4,162,-3,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:28.270,64,888,22.20,11.8,2802,52,-636,-3,163,-22,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:28.380,64,888,22.20,11.4,2814,52,-587,-39,163,19,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:28.490,64,889,22.20,11.2,2804,52,-538,56,163,348,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:28.600,75,889,22.30,11.2,2804,52,-482,66,163,354,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:28.720,75,889,22.30,10.5,2808,52,-232,1,163,108,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:28.820,75,890,22.20,11.3,2784,51,-78,-1,163,10,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:28.930,75,891,22.20,11.3,2784,51,-9,-2,168,5,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:29.040,71,891,22.20,14.0,2782,51,-5,13,172,4,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:29.150,71,891,22.20,14.9,2785,51,-3,185,189,92,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:29.260,71,892,22.20,14.9,2785,51,-3,234,195,205,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:29.370,71,892,22.20,13.8,2783,51,-3,148,197,117,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:29.480,77,893,22.10,14.7,2783,51,-3,33,230,11,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:29.590,77,893,22.10,14.7,2783,51,-3,20,248,6,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:29.690,77,893,22.10,14.6,2805,51,-4,2,249,-26,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:29.800,77,894,22.20,14.6,2805,51,-4,0,208,-29,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:29.910,82,894,22.20,13.8,2797,51,-4,-1,205,-29,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:30.020,82,895,22.10,15.4,2801,51,-4,63,204,-15,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:30.120,82,896,22.20,15.4,2801,51,-4,137,204,2,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:30.230,82,896,22.20,13.6,2808,51,-3,80,203,2,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:30.340,76,896,22.20,13.9,2795,51,-22,3,203,2,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:30.450,76,897,22.20,13.9,2795,51,-23,1,200,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:30.550,76,897,22.20,14.2,2792,51,-39,14,197,3,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:30.660,76,897,22.20,14.0,2786,51,-36,41,195,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:30.770,76,898,22.20,14.0,2786,51,-29,89,194,65,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:30.880,76,898,22.20,14.1,2796,51,-16,107,194,81,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:30.980,76,899,22.10,14.1,2796,51,-19,63,177,27,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:31.090,76,899,22.10,14.0,2802,51,-24,1,171,5,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:31.200,83,899,22.20,13.9,2802,51,-25,0,166,4,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:31.310,83,900,22.20,13.9,2802,51,-28,-1,149,3,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:31.410,83,900,22.20,12.8,2805,51,-27,-2,146,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:31.520,83,901,22.10,13.1,2806,51,-23,19,144,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:31.630,77,901,22.10,13.1,2806,51,-21,38,144,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:31.740,77,901,22.20,12.7,2807,51,-24,35,144,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:31.850,77,902,22.20,12.9,2807,51,-30,2,144,16,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:31.950,77,902,22.20,12.9,2798,51,-48,17,145,32,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:32.060,83,902,22.20,11.9,2803,51,-50,101,147,81,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:32.170,83,903,22.20,11.9,2803,51,-54,105,153,77,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:32.280,83,903,22.20,12.0,2791,51,-58,70,155,49,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:32.390,83,904,22.20,12.1,2789,51,-62,39,156,4,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:32.490,86,904,22.20,12.1,2789,51,-44,35,143,4,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:32.600,86,904,22.20,12.6,2800,51,-29,102,112,4,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:32.710,86,905,22.20,13.0,2800,51,-28,130,104,3,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:32.820,86,905,22.20,13.0,2800,51,-23,142,101,4,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:32.930,86,905,22.20,11.9,2812,51,-19,138,99,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:33.030,86,906,22.20,12.0,2812,51,-4,111,98,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:33.140,86,906,22.20,12.0,2806,51,-4,105,98,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:33.250,86,906,22.30,12.0,2809,50,-3,155,98,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:33.360,86,907,22.20,12.0,2809,50,22,240,98,3,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:33.470,87,907,22.20,12.0,2797,50,3,285,259,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:33.570,87,907,22.20,12.2,2792,50,0,338,529,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:33.680,87,908,22.20,12.2,2792,50,-2,446,387,2,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:33.790,87,908,22.20,15.0,2704,50,-3,531,133,2,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:33.900,84,909,21.90,25.7,2782,50,-3,488,17,2,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:34.000,84,910,21.90,25.7,2782,50,-3,380,-63,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:34.120,84,910,22.10,17.3,2832,50,-3,281,-117,3,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:34.220,84,911,22.20,12.3,2832,50,-3,138,-147,2,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:34.330,84,912,22.20,12.3,2831,50,-2,2,-147,3,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:34.440,84,912,22.20,11.4,2826,50,-2,-1,-149,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:34.550,84,912,22.20,10.3,2826,50,-2,33,-191,-49,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:34.650,84,913,22.20,10.3,2814,50,-2,218,-227,-56,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:34.760,78,913,22.20,12.4,2809,50,-3,271,-271,-30,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:34.870,78,913,22.20,12.4,2809,50,-3,271,-274,0,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:34.980,78,913,22.20,12.5,2787,50,-3,195,-277,2,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:35.080,78,914,22.10,13.9,2780,50,-3,104,-278,3,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:35.190,86,914,22.10,13.9,2780,50,-3,77,-274,48,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:35.300,86,914,22.10,14.9,2787,50,-2,153,-256,78,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:35.410,86,915,22.10,15.6,2803,50,-2,216,-251,7,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:35.520,86,916,22.10,15.6,2803,50,-2,351,-216,5,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:35.620,88,916,22.10,14.4,2806,50,-2,336,-144,4,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:35.730,88,917,22.20,13.4,2806,50,-2,240,-128,4,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:35.840,88,917,22.20,13.4,2811,50,-2,165,-124,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:35.950,88,917,22.10,13.3,2812,50,-2,149,-124,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:36.050,74,918,22.20,13.3,2812,50,-2,145,-123,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:36.170,74,918,22.20,12.3,2812,50,-2,147,-123,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:36.270,74,918,22.20,11.9,2811,50,-2,213,-123,3,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:36.380,74,919,22.20,11.9,2811,50,-2,220,-123,3,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:36.490,76,919,22.20,11.8,2800,50,-2,201,-123,3,1024,204,167,0,0,-2,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:36.600,76,920,22.20,12.3,2805,50,-2,139,-123,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
2020-07-11,18:37:36.700,76,920,22.20,12.3,2805,50,-3,-1,-123,3,1024,204,167,0,0,-1,-1024,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.0
