Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-15,09:41:22.020,16,5,692,767,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:22.520,35,6,-276,397,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:23.020,61,-38,-249,435,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:23.520,-188,3,-915,-676,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:24.020,-27,3,-381,-976,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:24.520,65,48,-101,-1003,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:25.020,4,3,340,-190,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:25.520,3,-42,717,839,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:26.020,-10,-7,664,168,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:26.520,-47,137,448,-610,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:27.020,-279,484,-848,-519,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:27.520,-159,-198,-577,191,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:28.020,-8,-747,701,355,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:28.520,2,-397,534,209,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:29.020,2,502,223,110,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:29.520,2,-53,169,1020,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:30.020,12,-934,-603,-112,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:30.520,-99,3,-459,-670,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:31.020,-817,4,-389,160,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:31.520,-322,-625,533,-198,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:32.020,-519,681,61,14,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:32.520,-302,-54,168,268,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:33.020,-289,-400,-309,-75,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:33.520,-531,399,-216,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:34.020,-313,-84,78,346,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:34.520,-613,-205,186,-343,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:35.020,-491,243,267,-3,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:35.520,-305,-105,0,372,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:36.020,-416,-334,-167,284,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:36.520,424,-291,-394,-67,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:37.020,161,582,625,878,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:37.520,509,383,398,-497,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:38.020,406,-79,-149,-434,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:38.520,-648,-502,-197,-433,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:39.020,-370,445,-171,-205,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:39.520,404,813,484,-153,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:40.020,438,-76,61,-700,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:40.520,-517,-435,-414,-340,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:41.020,-386,496,-19,-383,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:41.520,518,721,207,-355,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:42.020,516,-416,-81,-208,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:42.520,-605,-150,-411,-466,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:43.020,-344,605,-102,-369,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:43.520,555,416,110,-823,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:44.020,510,-706,-303,-9,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:44.520,-653,85,-200,-666,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:45.020,123,973,388,127,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:45.520,605,-587,-53,-456,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:46.020,-738,-117,-284,-645,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:46.520,326,730,262,-295,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:47.020,461,-768,-172,-577,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:47.520,-720,34,-221,-1007,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:48.020,481,-937,77,-468,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:48.520,-577,563,-543,4,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:49.020,-608,776,976,293,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:49.520,-12,8,171,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:50.020,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:50.520,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:51.020,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:51.520,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:52.020,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:52.520,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:53.020,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:53.520,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:54.020,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:54.520,2,3,166,-1,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:55.020,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:55.520,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:56.020,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:56.520,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:57.020,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:57.520,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:58.020,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:58.520,2,3,166,-1,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:59.020,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:41:59.520,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:00.020,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:00.520,3,3,166,-1,1024,-205,-233,1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:01.020,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:01.520,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:02.020,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:02.520,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:03.020,2,3,166,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:03.520,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:04.020,3,3,166,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:04.520,2,3,166,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:05.020,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:05.520,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:06.020,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:06.520,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:07.020,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:07.520,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:08.020,2,3,166,-1,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:08.520,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:09.020,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:09.520,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:10.020,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:10.520,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:11.020,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:11.520,3,3,166,-1,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:12.020,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:12.520,3,3,166,-1,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:13.020,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:13.520,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:14.020,3,3,166,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:14.520,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:15.020,2,3,166,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:15.520,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:16.020,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:16.520,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:17.020,2,3,166,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:17.520,2,3,166,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:18.020,3,3,166,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:18.520,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:19.020,2,3,166,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:19.520,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:20.020,3,3,166,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:20.520,2,3,166,-1,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:21.020,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:21.520,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:22.020,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:22.520,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:23.020,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:23.520,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:24.020,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:24.520,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:25.020,3,3,166,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:25.520,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:26.020,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:26.520,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:27.020,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:27.520,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:28.020,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:28.520,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:29.020,2,3,166,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:29.520,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:30.020,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:30.520,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:31.020,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:31.520,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:32.020,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:32.520,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:33.020,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:33.520,2,3,166,-1,1024,-205,-233,1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:34.020,3,3,166,-2,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:34.520,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:35.020,2,3,166,-1,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:35.520,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:36.020,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:36.520,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:37.020,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:37.520,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:38.020,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:38.520,2,3,166,-1,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:39.020,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:39.520,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:40.020,3,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:40.520,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:41.020,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:41.520,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:42.020,3,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:42.520,2,3,166,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:43.020,2,3,166,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:43.520,2,3,-97,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:44.020,-88,172,112,86,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:44.520,-69,2,271,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:45.020,-246,35,163,164,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:45.520,-191,119,287,-60,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:46.020,-116,49,314,-65,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:46.520,-67,-200,265,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:47.020,2,97,234,-114,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:47.520,1,87,278,-1,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:48.020,2,-34,290,1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:48.520,2,-10,300,0,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:49.020,2,-586,425,19,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:49.520,2,-306,119,-1,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:50.020,3,-345,-249,-16,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:50.520,3,-546,-205,-60,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:51.020,0,-289,-134,-15,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:51.520,2,-691,81,38,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:52.020,3,-439,346,27,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:52.520,3,-457,187,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:53.020,2,-379,-278,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:53.520,3,-579,-234,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:54.020,2,-438,-70,-2,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:54.520,2,-476,163,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:55.020,3,-702,501,30,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:55.520,3,-377,-266,-6,1024,-205,-233,-1,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
2019-12-15,09:42:56.020,3,-702,-296,-1,1024,-205,-233,0,-1024,-1,-1,0,-1,1,-1,1,-1,0x0000000000000000,7.5
