Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-01,21:28:51.050,78,8.1,0.0,0,34,0,46.00,-1,1,-1024,1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:28:51.150,78,8.1,0.0,0,34,0,46.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:28:51.250,78,8.1,0.0,0,34,0,46.00,-1,2,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:28:51.350,78,8.1,0.0,0,34,0,46.00,0,1,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:28:51.450,78,8.1,0.0,0,34,0,46.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:28:51.550,78,8.1,0.1,0,34,0,46.00,-1,2,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:28:51.650,78,8.1,0.1,0,34,0,46.00,-1,1,-1024,1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:28:51.750,78,8.1,0.0,0,34,0,46.00,0,1,-1024,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:28:51.850,78,8.1,0.0,0,34,0,46.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:28:51.950,78,8.1,0.0,0,34,0,46.00,-1,2,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:28:52.050,78,8.1,0.0,0,34,0,46.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:28:52.150,78,8.1,0.0,0,34,0,46.00,-1,1,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,8.0
2020-05-01,21:28:52.260,79,8.1,0.0,0,34,0,46.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:52.360,79,8.1,0.0,0,34,0,46.00,-1,1,-1024,1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:52.460,79,8.1,0.0,0,34,0,46.00,-1,2,-1024,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:52.560,79,8.1,0.0,0,34,0,46.00,-1,1,-1024,1,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:52.660,78,8.1,0.0,0,34,0,46.00,-1,2,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:52.770,78,8.1,0.0,0,34,0,46.00,-1,1,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:52.870,78,8.1,0.0,0,34,0,46.00,-1,2,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:52.970,78,8.1,0.0,0,34,0,46.00,-1,1,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:53.070,78,8.1,0.0,0,34,0,46.00,-1,1,-1024,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:53.180,85,8.1,0.0,0,34,0,46.00,-1,1,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:53.280,85,8.1,0.0,0,34,0,46.00,-1,2,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:53.380,85,8.1,0.0,0,34,0,46.00,-1,1,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:53.480,85,8.1,0.0,0,34,0,46.00,-1,1,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:53.580,82,8.1,0.0,0,34,0,46.00,0,2,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:53.680,82,8.1,0.0,0,34,0,46.00,-1,1,-1024,1,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:53.780,82,8.1,0.0,0,34,0,46.00,0,1,-1024,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:53.880,82,8.1,0.0,0,34,0,46.00,247,1,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:53.980,81,8.1,0.0,0,34,0,46.00,81,2,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:54.080,81,8.1,0.0,0,34,0,46.00,3,2,-1024,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:54.180,81,8.1,0.0,0,34,0,46.00,-37,2,-783,1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:54.280,81,8.1,0.0,0,34,0,46.00,-1,2,542,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:54.380,81,8.1,0.5,0,34,0,46.00,-1,2,981,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:54.480,83,8.1,0.5,0,34,0,46.00,-77,1,112,0,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:54.580,83,8.1,0.2,0,34,0,46.00,-2,2,-837,1,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:54.690,83,8.1,0.2,0,34,0,46.00,-1,2,329,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:54.790,83,8.1,0.3,0,34,0,46.00,-1,2,986,0,1024,-1024,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:54.890,81,8.1,0.4,0,34,0,46.00,-16,2,211,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:54.990,81,8.1,0.4,0,34,0,46.00,-3,2,-915,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:55.090,81,8.1,0.4,0,34,0,46.00,-2,2,81,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:55.190,81,8.1,0.4,0,34,0,46.00,49,2,919,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:55.290,82,8.1,0.1,0,34,0,46.00,-168,2,-350,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:55.390,82,8.1,0.0,0,34,0,46.00,-134,2,-890,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:55.490,82,8.1,0.0,0,34,0,46.00,-4,2,2,0,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:55.590,82,8.1,0.1,0,34,0,46.00,81,61,986,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:55.690,82,8.1,0.1,0,34,0,46.00,-89,2,-711,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:55.790,81,8.1,0.1,0,34,0,46.00,0,2,185,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:55.890,81,8.1,0.3,0,34,0,46.00,-3,32,-356,0,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:55.990,81,8.1,0.3,0,34,0,46.00,-18,-145,-632,16,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:56.090,81,8.1,0.6,0,34,0,46.00,-292,569,501,531,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:56.190,82,8.1,0.6,0,34,0,46.00,112,838,-980,-670,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:56.290,82,8.1,0.8,0,34,0,46.00,-1024,-776,147,47,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:56.390,82,8.1,0.4,0,34,1,46.00,-584,835,-133,505,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:56.490,82,8.1,0.4,0,34,1,46.00,814,-150,-569,-1024,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:56.590,82,8.1,0.5,0,34,1,46.00,-1024,-297,279,506,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:56.690,80,8.1,0.5,0,34,1,46.00,-471,971,-513,390,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:56.790,80,8.1,0.7,0,34,1,46.00,555,-488,-435,-1024,1024,-1024,1024,0,0,0,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:56.890,80,8.1,0.5,0,34,1,46.00,-1024,-769,430,27,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:57.000,80,8.1,0.5,0,34,1,46.00,58,999,-1024,537,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:57.100,80,8.1,0.6,0,34,1,46.00,489,-783,549,-1024,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:57.200,80,8.1,0.6,0,34,1,46.00,-791,-269,129,631,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:57.300,80,8.1,0.5,0,34,1,46.00,28,884,-1024,84,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:57.400,80,8.1,0.7,0,34,1,46.00,4,-879,900,-1024,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:57.500,82,8.1,0.7,0,34,1,46.00,146,-34,-922,414,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:57.600,82,8.1,0.6,0,34,1,46.00,-245,1024,-832,255,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:57.700,82,8.1,0.6,0,34,1,46.00,-639,-1024,1024,-998,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:57.800,82,8.1,0.6,0,34,1,46.00,-262,-22,-832,512,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:57.900,82,8.1,0.5,0,34,1,46.00,-230,959,252,183,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:58.000,78,8.1,0.5,0,34,1,46.00,2,-1024,565,-1001,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:58.100,78,8.1,0.8,0,34,1,45.90,66,-117,-1024,534,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:58.210,78,8.1,0.8,0,34,1,45.90,6,1024,678,333,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:58.360,78,8.1,0.8,0,34,1,45.90,101,-1024,-1024,-741,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:58.500,81,8.1,0.8,0,34,1,45.90,-909,1024,791,821,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:58.610,81,8.1,1.0,0,34,1,45.90,539,299,-122,-767,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:58.710,81,8.1,1.0,0,34,1,45.90,-34,-1024,-653,-455,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:58.810,81,8.1,0.7,0,34,1,46.00,-1024,498,389,1024,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:58.910,78,8.1,0.7,0,34,1,46.00,840,995,-501,-61,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:59.010,78,8.1,0.7,0,34,1,46.00,928,-489,-1024,-1015,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:59.110,78,8.1,0.8,0,34,1,46.00,-1018,-947,141,553,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:59.210,78,8.1,0.8,0,34,1,46.00,-744,941,-190,954,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:59.310,82,8.1,0.7,0,34,1,46.00,1017,360,-562,-612,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:59.410,82,8.1,0.5,0,34,1,46.00,-472,-1024,-243,-375,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:59.510,82,8.1,0.5,0,34,1,46.00,-328,-781,-112,744,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:59.610,82,8.1,0.6,0,34,1,45.90,-122,139,-499,504,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:59.710,78,8.1,0.6,0,34,1,45.90,-1,540,-1024,157,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:59.810,78,8.1,0.3,0,34,1,46.00,-1,-891,-1024,-990,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:28:59.910,78,8.1,0.6,0,34,1,46.00,-624,-1024,-931,106,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:00.020,78,8.1,0.6,0,34,1,46.00,-935,298,188,361,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:00.120,78,8.1,0.4,0,34,1,46.00,974,965,633,-67,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:00.220,81,8.1,0.4,0,34,1,46.00,584,-544,1020,-963,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:00.320,81,8.1,0.4,0,34,1,46.00,1009,-590,-788,-404,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:00.420,81,8.1,0.5,0,34,1,46.00,-208,-329,-1024,451,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:00.520,81,8.1,0.5,0,34,1,46.00,-1008,722,651,412,1024,-1024,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:00.620,79,8.1,0.3,0,34,1,46.00,44,1013,1024,-39,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:00.720,79,8.1,0.3,0,34,1,46.00,-179,-1024,-687,-585,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:00.820,79,8.1,0.3,0,34,1,46.00,-503,-78,-923,257,1024,-1024,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:00.920,79,8.1,0.3,0,34,1,46.00,-28,1024,1024,213,1024,-1024,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:01.020,82,8.1,0.3,0,34,1,46.00,276,-305,15,-427,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:01.120,82,8.1,0.6,0,34,1,46.00,-201,-1024,-1024,229,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:01.220,82,8.1,0.6,0,34,1,46.00,-438,1024,1024,909,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:01.330,82,8.1,0.5,0,34,1,46.00,144,965,891,-50,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:01.430,82,8.1,0.5,0,34,1,46.00,91,-1024,-1024,-378,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:01.530,78,8.1,0.5,0,34,1,46.00,-205,-387,-546,115,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:01.630,78,8.1,0.5,0,34,1,46.00,29,1024,1024,33,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:01.730,78,8.1,0.5,0,34,1,46.00,75,-726,-474,-153,1024,-1024,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:01.830,78,8.1,0.6,0,34,1,46.00,-65,-1024,-1024,68,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:01.930,83,8.1,0.6,0,34,1,46.00,-35,939,699,135,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:02.030,83,8.1,0.4,0,34,1,46.00,-142,696,708,2,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:02.130,83,8.1,0.5,0,34,1,46.00,-3,-1024,-1024,106,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:02.230,83,8.1,0.5,0,34,1,46.00,-7,254,122,94,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:02.330,80,8.1,0.5,0,34,1,46.00,164,1024,1024,135,1024,-1024,1024,0,0,1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:02.430,80,8.1,0.7,0,34,2,46.00,-11,-1024,-328,-2,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:02.530,80,8.1,0.7,0,34,2,46.00,-28,-767,-823,49,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:02.630,80,8.1,0.4,0,34,2,46.00,-7,-293,-343,2,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:02.780,83,8.1,0.4,0,34,2,46.00,122,94,163,16,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:02.880,83,8.1,0.1,0,34,2,46.00,-17,-48,166,1024,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:02.980,83,8.1,0.3,0,34,2,46.00,105,3,-579,708,1024,-1024,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:03.080,83,8.1,0.3,0,34,2,46.00,373,-46,-107,-948,1024,-1024,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:03.180,83,8.1,0.3,0,34,2,46.00,-115,104,560,991,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:03.280,80,8.1,0.7,0,34,2,46.00,136,13,-961,701,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:03.380,80,8.1,0.7,0,34,2,46.00,-3,-119,-392,-1024,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:03.480,80,8.1,0.3,0,34,2,46.00,-1,164,1024,451,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:03.580,80,8.1,0.3,0,34,2,46.00,-5,3,-227,1024,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:03.680,82,8.1,0.6,0,34,2,46.00,5,-184,126,-820,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:03.780,82,8.1,0.6,0,34,2,46.00,-231,97,472,-13,1024,-1024,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:03.880,82,8.1,0.6,0,34,2,46.00,8,4,-976,983,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:03.980,82,8.1,0.7,0,34,2,46.00,4,-370,667,-781,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:04.080,82,8.1,0.7,0,34,2,46.00,-121,117,-305,523,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:04.180,78,8.1,0.4,0,34,2,46.00,-1,125,-193,847,1024,-1024,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:04.280,78,8.1,0.2,0,34,2,46.00,11,2,930,-635,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:04.380,78,8.1,0.2,0,34,2,46.00,93,198,-336,-88,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:04.480,78,8.1,0.5,0,34,2,46.00,-27,4,364,980,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:04.580,82,8.1,0.5,0,34,2,46.00,-9,-107,711,-870,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:04.680,82,8.1,0.2,0,34,2,46.00,152,1,-696,-407,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:04.780,82,8.1,0.2,0,34,2,46.00,-23,17,883,965,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:04.880,82,8.1,0.7,0,34,2,46.00,12,-14,-178,-255,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:04.980,80,8.1,0.7,0,34,2,46.00,42,-193,-618,-818,1024,-1024,1024,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
2020-05-01,21:29:05.080,80,8.1,0.3,0,34,2,46.00,-143,118,816,963,1024,-1024,1024,0,0,0,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.0
