Date,Time,RSSI(dB),mAh(mAh),Volt(V),Amps(A),RPM(rpm),FET(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-10,10:22:49.340,98,1520,21.90,2.6,1156,40,3,4,-1,-3,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:49.440,98,1520,21.90,2.6,1177,40,3,4,-1,61,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:49.540,98,1521,21.90,2.9,1201,40,3,5,-1,198,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:49.640,98,1521,21.90,2.9,1201,40,3,5,-1,235,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:49.740,99,1521,21.90,3.1,1225,40,3,4,-2,92,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:49.840,99,1521,21.90,3.1,1225,40,3,4,-1,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:49.940,99,1521,21.90,3.1,1241,40,3,4,-1,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:50.040,99,1521,21.90,3.1,1241,40,3,-6,-1,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:50.140,101,1521,21.90,2.9,1266,40,3,-1,-1,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:50.240,101,1521,21.90,3.2,1294,40,2,2,-1,-3,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:50.340,101,1521,21.90,3.2,1294,40,2,3,-1,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:50.440,101,1521,21.90,3.9,1340,40,3,4,-1,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:50.540,101,1521,21.90,3.9,1340,40,3,4,69,-6,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:50.640,96,1521,21.90,4.6,1383,40,3,4,150,-54,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:50.740,96,1522,21.90,4.8,1436,40,2,4,153,-9,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:50.840,96,1522,21.90,4.8,1436,40,2,4,154,-7,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:50.940,96,1522,21.90,4.9,1481,40,3,-22,154,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:51.040,101,1522,21.90,4.9,1481,40,17,-25,185,-4,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:51.140,101,1522,21.90,5.0,1531,40,14,0,238,45,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:51.240,101,1522,21.90,4.8,1577,40,11,2,279,97,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:51.340,101,1523,21.90,4.8,1577,40,10,3,323,86,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:51.440,98,1523,21.90,5.3,1611,40,11,2,331,0,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:51.540,98,1523,21.90,5.3,1611,40,61,3,337,-2,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:51.640,98,1523,21.90,5.3,1652,40,90,4,384,-30,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:51.740,98,1523,21.90,5.7,1670,40,91,4,414,-45,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:51.840,98,1523,21.90,5.7,1670,40,97,4,418,-65,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:51.940,96,1523,21.90,6.1,1686,40,50,4,457,-52,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:52.040,96,1524,21.90,6.1,1686,40,6,4,498,-48,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:52.140,96,1524,21.80,6.5,1702,40,4,4,516,-42,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:52.240,96,1524,21.80,6.9,1702,40,4,4,611,-25,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:52.340,85,1524,21.90,6.9,1719,40,3,4,675,-7,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:52.440,85,1524,21.90,7.6,1717,40,2,4,530,190,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:52.540,85,1525,21.80,7.6,1717,40,-12,21,376,138,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:52.640,85,1525,21.80,10.1,1746,40,1,5,371,49,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:52.740,85,1525,21.80,10.1,1746,40,2,5,367,0,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:52.840,93,1525,21.80,9.1,1814,40,2,4,379,-2,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:52.940,93,1526,21.80,8.8,1870,40,2,-23,439,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:53.040,93,1526,21.80,8.8,1870,40,1,-26,439,-32,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:53.140,93,1526,21.80,8.8,1903,40,-16,-30,393,-39,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:53.240,93,1526,21.80,8.8,1903,41,-29,-46,387,-38,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:53.340,93,1526,21.80,9.2,1939,41,3,-44,935,-30,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:53.440,93,1527,21.80,9.3,1952,41,72,-15,1024,-25,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:53.540,93,1527,21.80,9.3,1952,41,87,-10,1024,-8,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:53.640,96,1527,21.80,13.2,1896,41,52,-4,1024,-7,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:53.740,96,1528,21.30,13.2,1896,41,8,1,995,-6,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:53.840,96,1528,21.20,39.3,1938,41,5,3,665,-6,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:53.940,96,1530,21.20,36.4,2033,41,-27,4,435,-6,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:54.040,96,1532,21.10,36.4,2033,41,-39,4,304,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:54.140,100,1532,21.10,15.7,2139,41,-22,4,264,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:54.240,100,1532,21.70,15.7,2139,41,-5,4,249,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:54.340,100,1532,21.80,8.2,2207,41,-2,4,188,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:54.440,100,1533,21.80,8.9,2207,41,0,4,-113,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:54.540,95,1533,21.70,8.9,2266,41,-39,4,-857,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:54.640,95,1533,21.70,11.2,2258,41,8,4,-1024,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:54.740,95,1534,21.70,11.2,2258,41,2,4,-659,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:54.840,95,1534,20.90,21.6,2210,41,2,4,3,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:54.940,95,1535,20.90,21.6,2210,41,3,4,263,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:55.040,97,1535,20.90,46.7,2468,41,3,4,359,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:22:55.140,97,1537,20.90,5.4,2507,41,40,5,1024,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:55.240,97,1537,21.60,5.4,2507,41,9,5,939,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:55.340,97,1537,20.40,7.5,2314,41,2,-10,326,29,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:55.440,94,1538,20.40,7.5,2314,41,1,-67,253,73,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:55.540,94,1538,20.50,58.9,2496,41,1,-21,227,84,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:55.640,94,1540,20.50,10.1,2541,42,2,2,248,25,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:55.740,94,1541,21.40,10.1,2541,42,2,4,266,-1,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:55.840,92,1541,21.40,10.1,2549,42,3,4,270,119,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:55.940,92,1541,21.40,10.1,2549,42,2,4,322,69,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:56.040,92,1541,21.50,9.4,2540,42,-67,4,336,-144,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:56.140,92,1542,21.50,10.8,2544,42,-905,5,378,-234,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:56.240,92,1543,21.40,10.8,2544,42,-1024,9,390,-202,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:56.340,93,1543,21.40,11.4,2546,42,-1024,11,389,-127,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:56.440,93,1543,21.50,11.4,2546,42,-1024,8,405,-94,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:56.540,93,1543,21.40,10.3,2529,42,-1024,6,409,-90,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:56.640,93,1543,21.40,11.5,2529,42,-1022,34,413,-62,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:56.740,88,1544,21.40,11.5,2529,42,-45,36,414,-6,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:56.840,88,1544,21.40,12.4,2450,42,0,6,401,-4,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:56.940,88,1544,21.40,12.4,2450,42,1,33,385,77,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:57.040,88,1544,21.30,25.3,2524,42,-387,88,349,204,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:57.140,88,1545,21.30,25.3,2524,42,-1024,90,348,66,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:57.240,92,1545,21.30,15.3,2569,42,-1024,41,346,1,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:57.340,92,1546,21.30,12.6,2566,42,-108,25,401,-36,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:57.440,92,1547,21.50,12.6,2566,42,-573,10,349,-50,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:57.540,92,1547,21.10,11.4,2475,42,-1024,8,388,-33,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:57.640,83,1547,21.10,11.4,2475,42,-471,8,361,-33,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:57.740,83,1547,21.40,12.2,2559,42,-1024,6,397,-54,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:57.840,83,1548,21.40,15.1,2564,42,-653,6,384,-99,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:57.940,83,1549,21.30,15.1,2564,42,-667,77,253,-131,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:58.040,90,1549,21.30,11.4,2535,42,-671,170,256,-31,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:58.140,90,1549,21.40,11.4,2535,42,3,67,259,-36,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:58.240,90,1549,21.50,12.9,2562,42,3,5,264,-8,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:58.340,90,1550,21.50,15.5,2557,42,-672,4,314,-7,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:58.440,90,1551,21.30,15.5,2557,42,-1024,4,363,-6,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:58.540,90,1551,21.30,13.9,2617,42,-1024,4,375,-6,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:58.640,90,1551,21.40,13.9,2617,42,-1024,4,475,-7,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:58.740,90,1551,21.50,8.8,2554,42,-1024,5,505,-83,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:58.840,90,1552,21.50,13.6,2525,42,-865,5,507,-19,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:58.940,95,1552,21.40,13.6,2525,42,4,10,507,-6,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:59.040,95,1552,21.40,16.2,2441,42,21,10,439,-6,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:59.140,95,1553,21.20,16.2,2441,42,5,9,423,-6,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:59.240,95,1553,21.30,30.9,2536,42,4,8,422,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:59.340,94,1554,21.30,30.9,2536,43,380,6,387,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:59.440,94,1555,21.30,15.8,2563,43,977,9,191,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:59.540,94,1555,21.30,14.5,2518,43,1024,10,178,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:59.640,94,1556,21.40,14.5,2518,43,1024,10,178,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:59.740,94,1556,21.40,19.5,2566,43,1024,8,220,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:59.840,87,1556,21.40,19.5,2566,43,1024,5,250,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:22:59.940,87,1556,21.40,10.4,2573,43,21,3,341,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:00.040,87,1557,21.40,9.9,2593,43,3,4,341,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:00.140,87,1557,21.40,9.9,2593,43,3,4,341,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:00.240,90,1557,21.40,8.3,2574,43,18,4,341,-38,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:00.340,90,1558,21.50,8.3,2574,43,-146,3,407,-95,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:00.440,90,1558,21.50,9.7,2549,43,-1024,2,465,-100,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:00.540,90,1558,21.50,11.7,2561,43,-1024,3,417,-37,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:00.640,90,1559,21.40,11.7,2561,43,-1024,4,401,-38,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:00.740,88,1559,21.40,11.0,2559,43,-1024,42,415,-37,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:00.840,88,1559,21.40,11.0,2559,43,-1024,101,418,-6,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:00.940,88,1559,21.40,12.4,2557,43,-492,51,421,-4,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:01.040,88,1560,21.40,12.5,2501,43,2,6,422,24,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:01.140,95,1561,21.40,12.5,2501,43,3,6,423,73,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:01.240,95,1561,21.40,22.6,2529,43,4,5,423,78,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:01.340,95,1561,21.20,22.6,2529,43,3,5,438,81,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:01.440,95,1561,21.40,16.2,2547,43,3,5,499,13,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:01.540,95,1562,21.40,13.7,2547,43,-539,5,585,61,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:01.640,91,1563,21.40,13.7,2540,43,-1024,5,586,14,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:01.740,91,1563,21.40,14.8,2547,43,-1024,5,476,-3,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:01.840,91,1563,21.30,14.8,2547,43,-1024,5,457,-3,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:01.940,91,1563,21.30,15.3,2558,43,-1024,4,455,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:02.040,80,1564,21.30,15.3,2558,43,-1024,-18,454,-1,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:02.140,80,1564,21.40,12.4,2567,43,-90,-1,454,-2,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:02.240,80,1565,21.40,12.7,2517,43,38,2,454,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:02.340,80,1566,21.30,12.7,2517,43,71,3,454,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:02.440,78,1566,21.30,24.1,2537,43,817,4,399,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:02.540,78,1566,21.30,17.2,2537,43,1024,4,331,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:02.640,78,1566,21.30,17.2,2500,43,1024,4,328,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:02.740,78,1567,21.30,19.2,2566,43,1024,4,325,-3,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:02.840,78,1569,21.30,19.2,2566,43,1024,4,324,-4,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:02.940,82,1569,21.40,13.6,2576,43,513,4,274,-6,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:03.040,82,1569,21.40,13.6,2576,43,2,4,298,-8,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-05-10,10:23:03.140,82,1569,21.40,11.9,2592,43,-2,4,296,-8,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:23:03.240,82,1570,21.40,8.0,2592,43,0,4,296,-8,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:23:03.340,75,1570,21.50,8.0,2592,43,-37,4,296,-10,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:23:03.440,75,1570,21.50,8.5,2566,43,-1024,4,357,-29,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:23:03.540,75,1570,21.50,8.5,2566,43,-1024,4,290,-29,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:23:03.640,75,1570,21.50,9.3,2612,43,-1024,4,287,-24,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:23:03.740,76,1571,21.50,8.6,2612,43,-1024,4,314,-7,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:23:03.840,76,1571,21.50,8.6,2570,43,-1024,-63,342,60,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:23:03.940,76,1571,21.50,8.7,2550,43,-994,-92,349,100,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:23:04.040,76,1572,21.50,8.7,2550,43,4,4,353,-42,1024,614,156,0,0,-1,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:23:04.140,76,1572,21.40,10.8,2524,43,3,4,355,-88,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
2020-05-10,10:23:04.240,87,1572,21.40,10.8,2524,43,3,4,356,-89,1024,614,156,0,0,0,745,-1,1,1,-1,-1,-1,1,-1,0x0000000000000009,8.2
