Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-13,07:38:38.310,2,4,-208,-3,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:38.810,2,4,-207,-2,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:39.310,2,4,-208,-2,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:39.810,3,4,-207,-2,-291,-205,-9,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:40.310,2,4,-207,-2,-291,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:40.810,2,4,-208,-3,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:41.310,2,4,-207,-3,-291,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:41.810,3,4,-207,-3,-291,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:42.310,3,4,-208,-3,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:42.810,2,4,-207,-2,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:43.310,3,4,-207,-2,-291,-205,-9,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:43.810,3,5,-208,-2,-291,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:44.310,2,4,-208,-2,-291,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:44.810,2,5,-207,-3,-291,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:45.310,3,4,-207,-2,-291,-205,-9,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:45.810,2,4,-208,-3,-291,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:46.310,2,4,-207,-3,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:46.810,2,4,-207,-3,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:47.310,2,4,-207,-2,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:47.810,3,4,-207,-3,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:48.310,2,4,-207,-2,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:48.810,2,4,-207,-3,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:49.310,2,4,-207,-2,-291,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:49.810,2,4,-208,-2,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:50.310,2,4,-207,-3,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:50.810,2,4,-207,-2,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:51.310,2,4,-207,-3,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:51.810,2,4,-208,-2,-293,-205,-9,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:52.310,3,4,-207,-3,-291,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:52.810,3,4,-207,-3,-291,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:53.310,3,5,-208,-3,-291,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:53.810,3,4,-207,-3,-291,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:54.310,2,4,-207,-2,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:54.810,2,4,-207,-3,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:55.310,2,5,-207,-2,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:55.810,3,4,-207,-3,-291,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:56.310,2,4,-207,-3,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:56.810,3,5,-208,-3,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:57.310,2,5,-207,-3,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:57.810,3,5,-315,-3,-293,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:58.310,2,4,-168,-2,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:58.810,2,4,-76,-3,-291,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:59.310,3,19,144,-3,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:38:59.810,-12,4,175,-3,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:00.310,2,11,179,-2,-291,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:00.810,3,5,183,-32,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:01.310,3,85,231,-2,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:01.810,3,4,133,-2,-293,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:02.310,3,4,-24,-2,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:02.810,3,4,-67,-2,-291,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:03.310,2,6,-97,-2,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:03.810,-31,-7,70,-2,-291,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:04.310,-43,3,90,-2,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:04.810,3,4,-108,-4,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:05.310,2,5,108,-3,-291,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:05.810,2,2,-23,-2,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:06.310,3,32,36,-2,-291,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:06.810,1,6,155,-15,-293,-205,-9,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:07.310,-83,78,331,-1,-293,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:07.810,-249,6,60,249,-291,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:08.310,-230,88,191,-32,-293,-205,-9,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:08.810,-85,173,161,-18,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:09.310,-159,-389,288,-2,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:09.810,-14,-208,692,-2,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:10.310,-50,-218,-349,-1,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:10.810,5,617,-1024,-29,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:11.310,-27,572,-32,-7,-291,-205,-9,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:11.810,3,-563,1024,38,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:12.310,2,-705,329,21,-291,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:12.810,6,-740,-135,19,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:13.310,3,-823,-130,1,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:13.810,3,-331,-519,-70,-293,-205,-9,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:14.310,-721,463,-845,25,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:14.810,-819,10,-436,-269,-291,-205,-9,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:15.310,-184,132,762,209,-291,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:15.810,-138,5,798,5,-291,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:16.310,-156,-449,-200,362,-291,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:16.810,-23,-402,-481,-124,-291,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:17.310,2,-261,-395,-110,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:17.810,-49,582,464,-2,-293,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:18.310,1,370,364,-21,-293,-205,-9,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:18.810,2,-127,-542,-9,-291,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:19.310,-52,-240,-617,0,-293,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:19.810,-16,179,597,-10,-293,-205,-9,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:20.310,2,395,162,-4,-291,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:20.810,2,-58,-372,-3,-293,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:21.310,3,-506,-522,6,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:21.810,-77,-620,392,56,-291,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:22.310,1,676,384,-3,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:22.810,3,490,-138,-37,-293,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:23.310,30,-506,-701,25,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:23.810,-104,-569,297,5,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:24.310,1,607,450,-35,-291,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:24.810,3,384,-554,-24,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:25.310,3,-670,-411,88,-293,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:25.810,3,-348,290,-3,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:26.310,3,633,638,-25,-291,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:26.810,3,208,-371,-31,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:27.310,4,-501,-394,0,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:27.810,2,692,633,-3,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:28.310,2,-161,-427,-29,-291,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:28.810,-21,-810,107,27,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:29.310,2,851,174,-36,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:29.810,2,-333,-488,-6,-293,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:30.310,2,-371,438,-3,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:30.810,2,793,-278,-21,-293,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:31.310,2,-840,-372,78,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:31.810,-16,653,455,-18,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:32.310,-12,-399,-617,-2,-291,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:32.810,-2,111,458,-3,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:33.310,2,354,-329,-60,-293,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:33.810,-35,-784,192,148,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:34.310,2,823,171,-64,-293,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:34.810,-32,-816,-413,77,-293,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:35.310,2,-488,252,-1,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:35.810,2,-693,-255,-3,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:36.310,-2,-632,-424,-3,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:36.810,3,-457,-183,-7,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:37.310,2,-746,358,1,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:37.810,0,-364,-444,-1,-293,-205,-9,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:38.310,-585,-161,-471,-616,-291,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:38.810,-678,-46,-81,528,-291,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:39.310,-530,3,388,-229,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:39.810,-738,372,122,394,-293,-205,-9,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:40.310,-64,8,-178,-2,-293,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:40.810,3,-454,-229,-6,-291,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:41.310,-269,-87,-533,-462,-291,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:41.810,3,-268,196,1024,-293,-205,-10,-1016,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:42.310,1,1,559,919,-291,-205,-10,-1017,-1024,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:42.810,9,-3,-400,-38,-293,-205,-10,-1016,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:43.310,-8,2,-568,-55,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:43.810,-68,-113,-730,-2,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:44.310,-110,-239,-954,-6,-291,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:44.810,-149,-298,-1024,-2,-293,-205,-10,-1016,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:45.310,2,4,-1024,-4,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:45.810,2,3,-1024,-2,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:46.310,2,4,-1024,-1,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:46.810,3,3,-1024,-2,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:47.310,2,3,-1022,-1,-291,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:47.810,2,3,-1011,-2,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:48.310,0,3,-1024,-7,-291,-205,-9,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:48.810,-2,3,-263,-19,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:49.310,21,3,-259,-2,-293,-205,-9,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:49.810,3,19,-202,-9,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:50.310,2,203,121,85,-291,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:50.810,-365,6,208,-44,-291,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:51.310,-199,4,183,-110,-293,-205,-9,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:51.810,-150,-156,207,96,-293,-205,-10,-1016,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:52.310,2,-105,69,-3,-293,-205,-9,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:52.810,2,-460,-351,-4,-293,-205,-9,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:53.310,6,2,-762,-10,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:53.810,178,-126,-844,-6,-291,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:54.310,27,-342,-852,19,-293,-205,-9,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:54.810,-72,-293,-1024,-16,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:55.310,-154,-317,-984,9,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:55.810,-144,-283,-1024,28,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:56.310,-96,-297,-1024,20,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:56.810,-111,-350,-1024,110,-293,-205,-9,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:57.310,-124,-304,-1024,-30,-293,-205,-9,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:57.810,-117,-272,-1024,-135,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:58.310,-110,-246,-1024,-25,-293,-205,-9,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:58.810,-186,-1012,711,67,-291,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:59.310,-18,-403,731,38,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:39:59.810,2,-315,729,171,-293,-205,-9,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:40:00.310,5,-14,-713,87,-293,-205,-9,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:40:00.810,38,469,-855,-2,-291,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:40:01.310,100,325,-807,10,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:40:01.810,109,351,-786,73,-291,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:40:02.310,57,521,-793,244,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:40:02.810,-718,103,-195,769,-291,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:40:03.310,-771,82,342,-269,-291,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:40:03.810,-97,147,469,55,-291,-205,-9,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:40:04.310,-1,150,809,61,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:40:04.810,-1,149,955,77,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:40:05.310,2,142,953,202,-293,-205,-9,-1016,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:40:05.810,-436,-5,1024,232,-291,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:40:06.310,-257,52,-764,-317,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:40:06.810,-232,231,-768,-318,-293,-205,-10,-1016,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:40:07.310,-289,188,-829,-651,-293,-205,-10,-1016,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-13,07:40:07.810,-504,226,-870,-1,-293,-205,-10,-1017,-1024,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
