Date,Time,RSSI(dB),RxBt(V),mAh(mAh),Amps(A),RPM(rpm),Cap(@C),FET(@C),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-04-07,12:42:49.220,98,8.1,25,25.6,1797,38,30,24.33,-178,-5,287,4,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:49.320,98,8.1,27,22.9,1809,38,30,24.33,-181,-50,288,19,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:49.420,98,8.1,28,22.9,1809,38,30,24.33,-181,-62,254,47,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:49.530,98,8.1,28,18.6,1826,39,30,24.32,-182,-34,238,86,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:49.630,81,8.1,29,18.6,1826,39,30,24.35,-183,-15,240,73,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:49.730,81,8.1,29,19.4,1832,39,30,24.35,-141,-10,245,13,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:49.840,81,8.1,30,22.4,1832,39,30,24.36,-109,8,248,6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:49.950,81,8.1,31,22.4,1841,39,30,24.36,-109,26,263,2,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:50.050,85,8.1,31,20.9,1843,39,30,24.35,-83,57,277,-75,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:50.150,85,8.1,32,19.7,1843,39,30,24.38,-37,56,282,-75,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:50.260,85,8.1,33,19.7,1835,39,30,24.38,-22,84,286,-26,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:50.360,85,8.1,33,16.5,1836,39,30,24.36,-9,63,286,4,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:50.470,88,8.1,34,16.5,1836,39,31,24.38,-5,51,287,4,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:50.570,88,8.1,34,17.7,1842,39,31,24.38,11,92,289,1,1024,204,4,0,0,-977,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:50.680,88,8.1,35,17.7,1830,39,31,24.36,14,58,291,3,1024,204,4,0,0,-976,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:50.780,88,8.1,36,17.7,1830,40,31,24.36,13,-1,291,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:50.880,83,8.1,36,19.4,1826,40,31,24.36,24,-3,290,6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:50.990,83,8.1,37,19.4,1826,40,31,24.36,19,-4,288,7,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:51.090,83,8.1,37,18.3,1823,40,31,24.36,18,-4,287,6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000009,8.1
2020-04-07,12:42:51.200,83,8.1,38,19.7,1823,40,31,24.36,3,-4,287,1,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:51.310,80,8.1,39,19.7,1805,40,31,24.36,-2,-4,286,4,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:51.420,80,8.1,39,19.1,1808,40,31,24.38,-4,-5,245,57,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:51.530,80,8.1,40,22.4,1831,40,31,24.33,-5,-10,213,103,1024,204,4,0,0,-976,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:51.630,80,8.1,41,22.4,1831,40,31,24.33,-4,-6,210,54,1024,204,4,0,0,-976,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:51.740,80,8.1,41,24.4,1844,40,31,24.29,12,-5,210,9,1024,204,4,0,0,-976,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:51.850,81,8.1,43,25.3,1844,40,31,24.28,40,-4,212,56,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:51.960,81,8.1,44,25.3,1872,40,31,24.28,59,-4,250,45,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:52.060,81,8.1,44,27.9,1887,40,31,24.23,58,8,254,-84,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:52.170,81,8.1,46,27.9,1887,40,31,24.21,33,-3,258,-84,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:52.280,88,8.1,46,28.2,1910,40,32,24.21,19,-3,257,47,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:52.380,88,8.1,47,28.2,1938,40,32,24.21,2,-3,241,74,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:52.480,88,8.1,49,28.2,1938,40,31,24.21,-2,-3,238,-4,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:52.590,88,8.1,49,28.2,1953,40,31,24.17,-4,-3,219,-148,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:52.690,84,8.1,50,26.2,1953,40,31,24.19,-4,-3,215,-182,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:52.800,84,8.1,50,26.2,1960,40,31,24.19,-5,-3,214,-41,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:52.900,84,8.1,51,25.6,1977,40,31,24.21,6,-4,213,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:53.000,84,8.1,53,25.6,1977,40,31,24.19,-5,-60,213,63,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:53.110,86,8.1,53,22.9,1991,41,31,24.19,-5,-28,210,131,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:53.210,86,8.1,54,26.7,1995,41,31,24.22,-5,-12,207,40,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:53.320,86,8.1,56,26.7,1995,41,31,24.22,-5,-7,213,6,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:53.420,86,8.1,56,25.3,2003,41,32,24.21,-5,-5,219,67,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:53.530,83,8.1,57,25.3,2003,41,32,24.21,-5,-5,220,132,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:53.630,83,8.1,57,21.8,2019,41,32,24.21,-5,32,221,4,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:53.730,83,8.1,58,22.9,2018,41,32,24.19,-4,33,262,-30,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:53.840,83,8.1,60,22.9,2018,41,32,24.22,-4,33,269,-48,1024,204,4,0,0,-977,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:53.950,83,8.1,60,23.5,2019,41,32,24.22,-5,1,270,-110,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:54.050,84,8.1,61,21.8,2019,41,32,24.21,-5,-2,269,-157,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:54.150,84,8.1,62,21.8,2009,41,32,24.21,-5,-3,267,-154,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:54.260,84,8.1,62,23.2,1997,41,32,24.22,-5,-4,266,4,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:54.360,84,8.1,63,23.2,1997,41,32,24.21,-5,-4,252,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:54.470,83,8.1,63,20.9,1990,41,32,24.21,-5,-251,291,204,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:54.570,83,8.1,65,20.6,1993,41,32,24.21,-5,-1024,958,208,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:54.680,83,8.1,66,20.6,1993,41,32,24.21,-4,-1024,498,198,1024,204,4,0,0,-977,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:54.780,83,8.1,66,37.3,1842,41,32,24.00,-5,-724,158,31,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:54.880,92,8.0,69,37.3,1842,41,32,23.54,-5,-632,63,13,1024,204,4,0,0,-976,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:54.990,92,8.0,73,79.6,1855,41,32,23.54,-5,-615,-57,10,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:55.090,92,8.0,73,55.4,1921,41,32,23.61,-23,-424,-387,7,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:55.200,92,8.0,76,55.4,1921,41,32,23.61,-151,-4,-932,6,1024,204,4,0,0,-976,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:55.300,94,8.0,76,62.7,1927,42,32,23.74,-638,-2,-1024,-21,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:55.410,94,8.0,78,67.9,1888,42,32,23.30,-821,-2,-1024,-3,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:55.510,94,8.0,83,67.9,1888,42,32,23.30,-826,-3,-1024,2,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:55.620,94,8.0,83,114.1,1864,43,32,22.99,-869,-3,-1024,4,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:55.720,93,8.0,90,114.1,1864,43,32,22.86,-922,-56,-1024,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:55.830,93,8.0,90,91.6,1900,43,32,22.86,-927,-109,-1024,-25,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:55.930,93,8.0,94,99.5,1949,43,32,23.01,-926,-12,-1024,-318,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:56.040,93,8.0,97,99.5,1949,43,32,23.01,-925,152,-1024,-378,1024,204,4,0,0,-976,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:56.150,84,8.0,97,86.0,1974,44,33,23.10,-924,246,-1024,-2,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:56.250,84,8.0,104,58.0,1974,44,33,23.35,-924,77,-1024,39,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:56.360,84,8.0,104,58.0,1989,45,33,23.35,-922,-4,-1024,320,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:56.460,84,8.0,107,70.5,2004,45,33,23.34,-922,-138,-1011,407,1024,204,4,0,0,-976,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:56.570,84,8.0,110,70.5,2004,45,33,23.49,-962,-4,-207,-12,1024,204,4,0,0,-976,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:56.680,81,8.0,110,40.5,2032,46,33,23.49,-705,-4,673,-280,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:56.780,81,8.0,112,23.2,2169,46,33,23.85,-295,61,661,-285,1024,204,3,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:56.890,81,8.0,114,23.2,2169,47,33,23.85,-273,76,567,-249,1024,204,3,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:56.990,81,8.0,114,36.1,2026,47,33,23.76,-262,-3,510,-87,1024,204,3,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:57.100,77,8.0,116,35.5,2028,47,33,23.65,-229,-70,506,2,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:57.200,77,8.0,118,35.5,2028,47,33,23.65,-76,-38,518,5,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:57.310,77,8.0,118,40.8,2006,47,33,23.73,-41,21,615,101,1024,204,4,0,0,-977,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:57.420,77,8.0,120,40.8,2006,47,33,23.66,-54,71,737,198,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:57.520,82,8.0,120,38.1,2006,48,33,23.66,-43,55,754,227,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:57.630,82,8.0,122,41.9,1973,48,33,23.53,-47,51,808,243,1024,204,4,0,0,-976,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:57.740,82,8.0,126,41.9,1973,48,33,23.53,-51,95,903,361,1024,204,4,0,0,-976,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:57.840,82,8.0,126,54.5,1979,48,34,23.43,-12,110,1024,389,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:57.950,82,7.9,129,74.9,1954,48,34,23.27,-8,95,1024,253,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:58.050,82,7.9,131,74.9,1954,48,34,23.27,-7,89,1024,77,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:58.160,82,7.9,131,76.7,1959,48,34,23.13,-5,194,1024,-225,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:58.260,82,7.9,137,76.7,1959,48,34,23.24,-5,278,1024,-352,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:58.370,80,7.9,137,54.8,1983,48,34,23.24,-5,290,1024,-278,1024,204,4,0,0,-977,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:58.480,80,7.9,140,72.0,1972,49,34,23.16,-7,317,1024,-154,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:58.580,80,7.9,142,72.0,1972,49,34,23.16,-14,300,1024,-75,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:58.690,80,7.9,142,74.0,1960,49,34,23.08,-16,312,1024,-4,1024,204,4,0,0,-976,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:58.790,88,7.9,147,74.0,1960,49,34,22.97,-32,293,1024,2,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:58.900,88,7.9,153,88.7,1952,50,34,22.97,-78,282,1024,187,1024,204,4,0,0,-977,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:59.000,88,7.9,153,96.8,1952,50,34,22.74,-189,240,821,680,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:59.110,88,7.9,158,82.5,1952,50,34,22.83,-177,24,437,759,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:59.220,84,7.9,158,82.5,1991,50,34,22.83,-101,2,343,324,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:59.320,84,7.9,160,38.7,2107,51,34,23.40,-88,-1,328,72,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:59.430,84,7.9,163,38.7,2107,51,35,23.64,-74,-2,255,7,1024,204,4,0,0,-977,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:59.530,84,7.9,163,28.2,2171,52,35,23.64,-39,-3,231,-4,1024,204,4,0,0,-977,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:59.640,84,7.9,165,27.0,2212,52,35,23.75,-38,-4,228,-21,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:59.750,84,8.0,166,27.0,2212,52,35,23.75,-92,-61,195,-2,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:59.850,84,8.0,166,23.8,2228,52,35,23.79,-111,-68,104,2,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:42:59.960,84,8.0,168,22.1,2228,52,35,23.83,-91,-112,-2,4,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:00.060,84,8.0,168,22.1,2249,52,35,23.83,-91,-149,-151,4,1024,204,4,0,0,-978,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:00.170,83,8.0,169,26.4,2268,52,35,23.86,-91,-209,-190,-50,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:00.270,83,8.0,170,26.4,2268,52,35,23.86,-105,-197,-277,-4,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:00.380,83,8.0,170,24.7,2260,52,35,23.88,-103,-179,-281,1,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:00.490,83,8.0,172,25.6,2224,52,35,23.89,-89,-167,-282,0,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:00.590,82,8.0,173,25.6,2224,52,35,23.89,-108,-165,-282,-15,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:00.700,82,8.0,173,21.5,2189,52,35,23.85,-119,-182,-299,-30,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:00.810,82,8.0,174,26.7,2189,52,35,23.87,-106,-200,-343,-10,1024,204,3,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:00.910,82,8.0,176,26.7,2169,52,36,23.87,-103,-144,-356,-25,1024,204,4,0,0,-976,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:01.020,82,8.1,176,22.4,2132,52,36,23.87,-94,-126,-312,-119,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:01.120,82,8.1,177,22.4,2132,52,36,23.87,-110,-152,-307,-62,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:01.230,82,8.1,177,25.3,2102,52,36,23.87,-95,-179,-323,4,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:01.330,82,8.1,178,25.6,2086,52,36,23.87,-7,-145,-327,-113,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:01.440,87,8.1,178,25.6,2086,52,36,23.87,-4,-192,-328,-116,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:01.550,87,8.1,180,27.6,2058,51,36,23.87,-62,-211,-348,-49,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:01.650,87,8.1,181,22.1,2058,51,36,23.86,-116,-195,-366,-3,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:01.760,87,8.1,183,22.1,2041,51,36,23.86,-59,-181,-403,2,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:01.860,88,8.1,183,23.2,2007,51,36,23.86,-74,-144,-460,190,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:01.970,88,8.1,184,23.2,2007,51,36,23.85,-94,-156,-494,141,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:02.080,88,8.1,184,25.0,1989,51,36,23.85,-91,-173,-510,108,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:02.180,88,8.1,186,35.8,1959,51,36,23.75,-91,-205,-512,61,1024,204,4,0,0,-976,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:02.290,88,8.1,188,35.8,1959,51,36,23.75,-90,-208,-530,59,1024,204,4,0,0,-976,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:02.390,91,8.0,188,39.0,1952,51,37,23.63,-94,-214,-548,60,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:02.500,91,8.0,190,40.8,1952,51,37,23.58,-109,-227,-552,59,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:02.600,91,8.0,193,40.8,1947,51,37,23.58,-126,-258,-557,14,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:02.710,91,8.0,193,41.0,1949,51,37,23.53,-143,-275,-562,14,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:02.820,89,8.0,195,41.0,1949,51,37,23.53,-142,-280,-565,18,1024,204,3,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:02.920,89,8.0,195,51.0,1962,51,37,23.53,-112,-285,-566,18,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:03.030,89,8.0,197,62.1,1953,51,37,23.48,-105,-285,-566,11,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:03.130,89,8.0,200,62.1,1953,51,37,23.48,-101,-219,-546,9,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:03.240,73,8.0,200,51.0,1952,51,37,23.44,-92,-206,-513,-20,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:03.340,73,8.0,203,54.5,1952,51,37,23.41,-90,-223,-505,-18,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:03.450,73,8.0,206,54.5,1970,51,37,23.41,-90,-236,-503,-12,1024,204,4,0,0,-977,-3,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:03.560,73,8.0,206,48.6,1990,51,37,23.44,-91,-236,-502,-12,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:03.660,82,8.0,209,48.6,1990,51,37,23.44,-90,-235,-502,-135,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
2020-04-07,12:43:03.770,82,8.0,209,50.4,1984,52,37,23.47,-83,-250,-502,-191,1024,204,4,0,0,-977,-1,-1,-1,1,-1,0,-1,1,-1,0x000000000000000A,8.1
