Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-02,10:02:59.660,82,8.1,37.6,2068,49,1115,45.90,-137,-15,-134,-289,1024,-1024,1024,0,0,-524,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:02:59.780,82,8.1,36.1,2068,49,1117,45.90,-164,-113,-164,-288,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:02:59.900,82,8.1,36.1,2060,49,1119,45.90,-185,-128,-217,-302,1024,-1024,1024,0,0,-521,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:00.010,82,8.1,33.7,2063,49,1119,46.00,-185,-145,-281,-306,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:00.130,80,8.1,32.7,2060,49,1120,46.00,-182,-26,-283,-369,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:00.240,80,8.1,32.7,2060,49,1122,46.00,-165,-9,-251,-371,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:00.360,80,8.1,38.2,2049,49,1122,45.90,-195,-54,-272,-374,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:00.470,80,8.1,41.8,2047,49,1124,45.80,-213,-115,-322,-383,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:00.590,76,8.1,41.8,2047,49,1125,45.80,-202,-143,-328,-361,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:00.710,76,8.1,38.3,2036,49,1125,45.80,-208,-140,-344,-360,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:00.820,76,8.1,45.3,2046,49,1127,45.70,-223,-133,-353,-363,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:00.940,87,8.1,45.3,2046,49,1130,45.70,-218,-104,-355,-347,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:01.060,87,8.1,46.0,2041,49,1132,45.70,-183,-37,-321,-367,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:01.170,87,8.1,46.5,2040,49,1132,45.70,-169,-4,-265,-441,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:01.290,87,8.1,45.7,2040,49,1134,45.70,-164,-1,-238,-424,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:01.400,86,8.0,45.7,2050,49,1136,45.70,-169,0,-238,-364,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:01.520,86,8.0,46.0,2057,49,1136,45.60,-182,-2,-256,-348,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:01.630,86,8.0,40.6,2054,49,1139,45.80,-163,-1,-260,-366,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:01.750,86,8.0,40.6,2054,49,1140,45.80,-158,-1,-261,-369,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:01.870,81,8.1,42.2,2053,49,1140,45.80,-176,-46,-262,-355,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:01.980,81,8.1,39.5,2054,49,1142,45.80,-173,-46,-266,-357,1024,-1024,1024,0,0,-521,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:02.100,81,8.1,39.5,2054,49,1144,45.80,-172,-84,-267,-355,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:02.210,81,8.1,40.1,2057,49,1144,45.80,-173,-128,-273,-340,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:02.330,83,8.1,40.5,2051,49,1145,45.80,-206,-146,-306,-343,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:02.450,83,8.1,40.5,2051,49,1147,45.80,-193,-86,-322,-361,1024,-1024,1024,0,0,-523,-640,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:02.560,83,8.1,39.9,2051,49,1147,45.80,-192,-53,-292,-375,1024,-1024,1024,0,0,-524,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:02.680,83,8.1,43.7,2048,49,1150,45.70,-205,-135,-288,-395,1024,-1024,1024,0,0,-524,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:02.790,77,8.1,39.2,2048,49,1151,45.80,-235,-234,-326,-468,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:02.910,77,8.1,39.2,2049,49,1153,45.80,-238,-202,-340,-541,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:03.020,77,8.1,45.5,2039,49,1153,45.70,-300,-176,-288,-553,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:03.140,75,8.1,45.5,2039,49,1156,45.50,-304,-158,-284,-550,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:03.260,75,8.1,53.5,2036,49,1157,45.50,-304,-85,-248,-587,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:03.370,75,8.1,51.0,2043,49,1157,45.50,-303,-83,-246,-571,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:03.490,75,8.1,50.2,2045,49,1160,45.60,-285,-119,-248,-571,1024,-1024,1024,0,0,-523,-640,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:03.610,82,8.1,50.2,2045,49,1163,45.60,-237,-93,-300,-547,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:03.720,82,8.1,51.1,2040,49,1163,45.50,-97,145,-690,-415,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:03.840,82,8.1,55.6,2008,49,1164,45.40,-62,414,-709,-27,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:03.960,82,8.1,55.6,2008,49,1167,45.00,-61,435,-712,34,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:04.070,92,8.1,99.4,2001,49,1167,45.00,-76,468,-711,183,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:04.180,92,8.1,98.3,2024,49,1172,44.50,-596,544,-419,241,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:04.300,92,8.1,76.7,2024,49,1174,44.90,-980,287,-35,195,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:04.420,92,8.1,76.7,2109,49,1179,44.90,-982,57,-28,99,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:04.530,90,8.1,20.6,2117,49,1179,45.90,-982,-17,-8,7,1024,-1024,1024,0,0,-523,-640,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:04.650,90,8.1,19.7,2117,49,1181,46.10,-985,0,23,-152,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:04.770,90,8.1,19.7,2087,49,1181,46.10,-984,117,38,-307,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:04.880,79,8.1,22.0,2079,49,1181,46.10,-981,521,78,-30,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:04.990,79,8.1,30.2,2079,49,1182,46.00,-893,719,96,99,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:05.110,79,8.1,30.2,2053,49,1184,46.00,-541,721,141,633,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:05.230,79,8.1,36.3,2022,49,1184,45.80,-291,251,283,690,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:05.340,92,8.1,77.3,2022,49,1186,44.90,-141,5,620,504,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:05.460,92,8.1,77.3,1988,49,1188,44.40,-209,2,563,83,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:05.580,92,8.1,98.0,2001,49,1188,44.40,-224,1,299,-52,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:05.690,92,8.1,97.8,2061,49,1194,44.60,-195,-153,122,1,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:05.810,85,8.1,97.8,2061,49,1198,44.60,-106,-370,20,205,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:05.930,85,8.1,35.2,2103,49,1199,45.80,-50,-570,-78,313,1024,-1024,1024,0,0,-523,-640,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:06.040,85,8.1,21.4,2081,49,1199,46.10,-47,-474,-147,308,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:06.160,85,8.1,38.4,2081,49,1200,46.00,-28,-459,-194,291,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:06.270,84,8.1,38.4,2053,49,1202,46.00,-7,-519,-329,243,1024,-1024,1024,0,0,-523,-640,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:06.390,84,8.1,43.4,2051,49,1202,45.70,-23,-632,-439,159,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:06.500,84,8.1,53.7,2021,49,1203,45.40,-30,-859,-370,113,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:06.620,84,8.1,53.7,2021,49,1206,45.40,-78,-882,-173,40,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:06.740,87,8.1,80.5,2015,49,1206,45.00,-687,-282,17,-129,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:06.850,87,8.1,77.3,2065,49,1211,44.90,-1008,0,145,-332,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:06.970,87,8.1,77.3,2065,49,1213,44.90,-980,345,149,-369,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:07.080,92,8.1,30.7,2084,49,1213,45.80,-740,746,52,-47,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:07.200,92,8.1,32.8,2056,49,1215,45.80,-616,732,0,1,1024,-1024,1024,0,0,-524,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:07.310,92,8.1,32.8,2056,49,1217,45.60,-434,730,12,15,1024,-1024,1024,0,0,-524,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:07.430,92,8.1,42.4,2039,49,1217,45.60,-282,555,172,218,1024,-1024,1024,0,0,-524,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:07.550,89,8.1,55.9,2022,49,1218,45.30,-144,305,640,460,1024,-1024,1024,0,0,-524,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:07.660,89,8.1,70.6,2022,49,1221,45.10,-345,161,476,540,1024,-1024,1024,0,0,-524,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:07.780,89,8.1,70.6,1992,49,1225,45.10,-462,9,181,892,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:07.890,89,8.1,95.3,2029,50,1225,44.50,-298,-74,119,473,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:08.010,88,8.1,66.1,2029,50,1228,45.00,-90,0,725,-1,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:08.130,88,8.1,66.1,2048,50,1232,45.00,-145,0,740,0,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:08.240,88,8.1,75.8,1995,50,1232,45.00,-231,-47,613,-1,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:08.360,88,8.1,108.5,2020,50,1236,44.20,-232,0,422,-73,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:08.480,80,8.1,108.5,2020,50,1239,44.20,-201,-60,291,-26,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:08.590,80,8.1,70.4,2095,50,1239,45.00,-155,-214,166,-9,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:08.700,80,8.1,26.3,2109,50,1243,45.50,-50,-396,78,-4,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:08.820,80,8.1,26.3,2109,50,1245,45.90,-1,-502,77,25,1024,-1024,1024,0,0,-524,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:08.940,78,8.1,24.5,2095,50,1245,45.90,-1,-492,76,45,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:09.050,78,8.1,26.7,2070,50,1246,45.80,-89,-379,-34,10,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:09.170,78,8.1,26.7,2070,50,1247,45.70,-4,-236,-36,4,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:09.290,82,8.1,34.9,2069,50,1247,45.70,-3,-252,-144,2,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:09.400,82,8.1,35.2,2076,50,1249,45.70,-119,-346,-365,101,1024,-1024,1024,0,0,-521,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:09.520,82,8.1,35.2,2076,50,1251,45.80,-84,-334,-433,171,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:09.640,82,8.1,31.6,2063,50,1252,45.80,-178,-269,-543,42,1024,-1024,1024,0,0,-524,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:09.750,82,8.1,47.7,2036,50,1252,45.40,-650,-593,-527,2,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:09.870,82,8.1,59.2,2036,50,1254,45.20,-1024,-390,-507,-349,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:09.980,82,8.1,59.2,2039,50,1258,45.20,-1024,155,-459,-858,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:10.100,82,8.1,49.4,2037,50,1258,45.40,-1024,692,-377,-355,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:10.210,84,8.1,63.3,2033,50,1259,45.10,-1024,370,-298,112,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:10.330,84,8.1,63.3,2033,50,1262,45.10,-1024,1,-259,639,1024,-1024,1024,0,0,-523,-640,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:10.450,84,8.1,58.5,2051,50,1262,45.00,-1024,-217,-241,738,1024,-1024,1024,0,0,-523,-640,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:10.560,84,8.1,42.9,2050,50,1266,45.60,-398,-226,-224,507,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:10.680,79,8.1,42.9,2050,50,1267,45.40,-2,-281,-191,88,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:10.800,79,8.1,48.9,2022,50,1267,45.40,-84,-420,-164,222,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:10.910,79,8.1,50.8,2066,50,1270,44.90,-179,-29,759,0,1024,-1024,1024,0,0,-524,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:11.030,79,8.1,50.8,2066,50,1273,45.60,-731,0,662,-79,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:11.140,78,8.1,40.1,2018,50,1274,45.60,-912,0,313,-108,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:11.260,78,8.1,82.3,2031,50,1274,44.70,-878,3,261,522,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:11.380,78,8.1,43.5,2031,50,1278,45.20,-706,-646,300,690,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:11.490,71,8.1,43.5,2051,50,1281,45.20,-517,-569,301,406,1024,-1024,1024,0,0,-521,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:11.610,71,8.1,53.0,2004,50,1281,45.20,0,-330,598,57,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:11.730,71,8.1,93.4,1985,50,1283,44.30,0,-313,619,5,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:11.840,71,8.1,93.4,1985,50,1287,44.30,-44,-394,619,2,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:11.960,88,8.1,103.6,2015,50,1287,44.30,-196,-359,239,2,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:12.080,88,8.1,87.7,2071,50,1293,44.50,-905,148,-629,177,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:12.190,88,8.1,87.7,2071,50,1295,45.70,-1024,5,-285,453,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:12.310,88,8.1,32.8,2085,50,1295,45.70,-1024,-45,-202,0,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:12.430,86,8.1,29.2,2097,50,1298,45.50,-1024,0,-164,-145,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:12.540,86,8.1,29.2,2097,50,1300,45.80,-1024,69,-92,-436,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:12.660,86,8.1,29.2,2089,50,1301,45.80,-938,232,-42,-501,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:12.770,86,8.1,24.8,2066,50,1301,45.90,-539,399,-36,-191,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:12.890,81,8.1,40.7,2041,50,1303,45.50,-293,423,20,2,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:13.000,81,8.1,40.7,2041,50,1305,45.50,-209,353,66,2,1024,-1024,1024,0,0,-523,-640,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:13.120,81,8.1,50.8,2054,50,1305,45.30,-208,289,141,3,1024,-1024,1024,0,0,-524,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:13.240,81,8.1,46.5,2060,50,1307,45.40,-161,264,183,43,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:13.350,84,8.1,46.5,2060,50,1309,45.60,-78,266,399,46,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:13.470,84,8.1,36.1,2060,50,1309,45.60,-1,336,692,105,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:13.590,84,8.1,39.3,2020,50,1311,45.50,-76,513,778,425,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:13.700,86,8.1,39.3,2020,50,1314,45.50,-114,342,509,834,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:13.820,86,8.1,87.8,1970,50,1316,44.50,-74,65,283,902,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:13.940,86,8.1,117.6,2014,50,1316,44.00,-45,2,181,528,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:14.050,86,8.1,65.6,2014,50,1323,44.50,-59,-2,166,352,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:14.170,86,8.1,65.6,2063,50,1327,44.50,-61,-18,76,326,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:14.280,86,8.1,45.8,2088,50,1327,45.30,-45,-2,-102,430,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:14.400,86,8.1,33.4,2084,50,1329,45.60,-52,0,-408,577,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:14.520,86,8.1,33.4,2084,50,1331,45.60,-68,1,-413,935,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:14.640,75,8.1,41.9,2042,50,1331,45.70,-91,1,-428,1024,1024,-1024,1024,0,0,-523,-640,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:14.750,75,8.1,56.3,2012,50,1333,45.10,-677,-29,-285,1012,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:14.870,75,8.1,56.3,2012,50,1334,44.80,-1024,-214,-7,483,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:14.990,75,8.1,76.4,2072,50,1334,44.80,-1024,-28,81,-290,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:15.100,86,8.1,32.6,2078,50,1338,45.40,-1024,9,137,-640,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:15.210,86,8.1,32.6,2078,50,1341,45.70,-981,211,190,-608,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
2020-05-02,10:03:15.330,86,8.1,28.3,2065,51,1341,45.70,-747,353,236,-453,1024,-1024,1024,0,0,-523,-641,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.9
