Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-12-11,15:04:26.350,-533,183,1024,-938,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:26.850,-561,6,891,1024,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:27.350,-460,4,1024,-108,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:27.850,-270,285,-1024,-135,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:28.350,-237,692,-939,318,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:28.850,2,301,1024,-89,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:29.350,-91,-27,-804,27,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:29.850,56,-177,-860,56,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:30.350,199,-496,-942,-512,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:30.850,-48,-207,-785,-1024,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:31.350,-639,256,382,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:31.850,-363,-375,876,-458,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:32.350,-537,-648,1024,-665,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:32.850,-298,114,329,-4,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:33.350,-339,604,188,399,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:33.850,-643,563,-1024,-192,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:34.350,-423,290,850,124,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:34.850,-148,359,-349,174,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:35.350,-12,792,-1024,-76,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:35.850,-170,64,719,-1024,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:36.350,-16,412,423,-351,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:36.850,-79,524,-268,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:37.350,-305,587,-453,411,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:37.850,-323,-414,-197,20,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:38.350,2,580,103,-50,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:38.850,-24,67,273,1,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:39.350,-25,-382,-766,46,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:39.850,1,803,729,-6,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:40.350,3,-793,114,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:40.850,3,-739,-657,-48,1024,-205,-21,-1006,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:41.350,-185,61,481,-321,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:41.850,-887,656,1024,846,1024,-205,-21,-1006,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:42.350,4,-168,1024,-8,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:42.850,84,-285,1024,-3,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:43.350,4,52,-733,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:43.850,2,987,-1024,-39,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:44.350,-12,423,-1024,-6,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:44.850,-91,116,-458,65,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:45.350,3,0,136,750,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:45.850,4,4,31,-1024,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:46.350,4,67,51,-858,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:46.850,3,6,286,1024,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:47.350,3,482,-786,-2,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:47.850,2,253,-868,-243,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:48.350,2,43,580,-286,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:48.850,4,216,-135,-326,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:49.350,-70,513,-691,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:49.850,-75,573,-866,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:50.350,-231,471,-471,613,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:50.850,-134,70,613,551,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:51.350,-155,187,237,397,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:51.850,-97,489,-408,-3,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:52.350,142,-406,761,-268,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:52.850,111,-511,750,-6,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:53.350,123,-492,746,-125,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:53.850,84,-555,773,-106,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:54.350,-378,770,935,453,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:54.850,-51,489,720,72,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:55.350,3,249,-218,741,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:55.850,3,519,-868,-3,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:56.350,52,482,-1024,-165,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:56.850,5,359,-1024,-286,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:57.350,4,-486,709,174,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:57.850,53,-748,580,-35,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:58.360,150,-523,371,-296,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:58.860,4,-46,498,-346,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:59.360,3,92,148,-808,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:04:59.860,4,55,389,1024,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:00.360,19,80,-84,320,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:00.860,4,3,229,-1024,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:01.360,4,47,30,1024,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:01.860,4,11,-239,-514,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:02.360,4,-4,237,-1024,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:02.860,4,78,518,1024,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:03.360,4,5,-309,982,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:03.860,4,24,275,-1024,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:04.360,5,153,-571,-168,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:04.860,-125,335,-889,-330,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:05.360,-98,347,-731,273,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:05.860,-203,592,-950,-85,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:06.360,-152,25,111,667,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:06.860,-105,-198,620,-283,1024,-205,-22,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:07.360,-739,349,617,49,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:07.860,-264,-121,38,-182,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:08.360,-322,-452,-758,-485,1024,-205,-21,-1006,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:08.860,-637,632,-978,-351,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:09.360,-51,-268,764,0,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:09.860,-223,680,313,-128,1024,-205,-21,-1005,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:10.360,-75,-905,-499,122,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:10.860,30,4,-1024,-196,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:11.360,-732,94,501,-13,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:11.860,-19,-399,1024,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:12.360,-92,-213,-167,6,1024,-205,-21,-1005,-1,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:12.860,-75,147,-288,-67,1024,-205,-21,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:13.360,-510,6,-96,-182,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:13.860,-324,55,-461,-93,1024,-205,-22,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:14.360,3,161,-514,79,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:14.860,-123,224,-1024,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:15.360,-97,334,-1024,115,1024,-205,-21,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:15.860,-190,464,-1024,-542,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:16.360,-88,668,-1024,3,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:16.860,-122,529,-1024,-537,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:17.360,-56,340,648,-159,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:17.860,10,162,-19,-105,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:18.360,-566,-390,-705,-10,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:18.860,-280,3,-298,15,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:19.360,-55,216,-1024,-215,1024,-205,-21,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:19.860,-367,-83,-1024,106,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:20.360,-241,8,-1024,-20,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:20.860,-44,-238,-1024,-106,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:21.360,17,-3,-1024,-3,1024,-205,-21,-1006,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:21.860,0,-74,-1024,1,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:22.360,4,3,-1024,-2,1024,-205,-21,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:22.860,2,-37,-1024,2,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:23.360,3,-4,-1024,-3,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:23.860,3,177,-1024,-70,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:24.360,12,381,-1024,-6,1024,-205,-21,-1006,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:24.860,-249,309,-1024,-37,1024,-205,-22,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:25.360,-15,313,-1024,-111,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:25.860,-96,405,-885,-35,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:05:26.360,-98,452,-285,10,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:15.610,2,3,127,-1,1024,-205,-22,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:16.110,3,3,127,-1,1024,-205,-21,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:16.610,11,3,102,-1,1024,-205,-22,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:17.110,3,3,-58,-1,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:17.610,19,-60,30,-1,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:18.110,3,0,119,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:18.610,3,55,309,61,1024,-205,-21,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:19.110,1,6,140,-27,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:19.610,-9,3,196,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:20.110,1,2,194,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:20.610,-266,11,241,-37,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:21.110,-224,49,225,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:21.610,-129,92,274,-8,1024,-205,-21,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:22.110,-1,5,263,-4,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:22.610,-30,4,283,54,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:23.110,3,-118,584,-1,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:23.610,74,-291,901,-2,1024,-205,-21,-1006,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:24.110,164,-289,820,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:24.610,105,-341,888,-7,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:25.110,79,-437,748,36,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:25.610,97,-349,746,-12,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:26.110,90,-402,741,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:26.610,3,-186,711,-389,1024,-205,-21,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:27.110,3,-17,216,-967,1024,-205,-21,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:27.610,-806,25,-1024,-7,1024,-205,-22,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:28.110,-459,6,-1024,-54,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:28.610,-531,122,-1024,-139,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:29.110,-17,-568,700,168,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:29.610,-145,-515,967,92,1024,-205,-21,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:30.110,-230,-85,927,-738,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:30.610,-497,342,-577,-603,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:31.110,-670,171,598,-484,1024,-205,-21,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:31.610,-251,247,623,-2,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:32.110,-223,-34,521,194,1024,-205,-21,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:32.610,-144,-265,200,-187,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:33.110,-185,-346,-206,-288,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:33.610,-833,252,-243,0,1024,-205,-21,-1006,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:34.110,-35,-797,97,495,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:34.610,-39,-965,642,-3,1024,-205,-21,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:35.110,-47,685,-667,-121,1024,-205,-21,-1006,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:35.610,3,861,518,-93,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:36.110,-131,-292,-317,-145,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:36.610,-390,623,192,-56,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:37.110,-229,74,776,651,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:37.610,-176,1,418,-45,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:38.110,0,-654,-348,163,1024,-205,-21,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:38.610,-312,-518,-246,-117,1024,-205,-21,-1006,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:39.110,-141,126,179,-429,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:39.610,2,31,474,-936,1024,-205,-21,-1006,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:40.110,153,269,-128,-375,1024,-205,-21,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:40.610,-168,-43,-355,-543,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:41.110,-551,816,-98,-142,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:41.610,-788,4,-246,90,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:42.110,-530,-12,232,-490,1024,-205,-22,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:42.610,-256,373,787,41,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:43.110,-173,-64,237,228,1024,-205,-22,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:43.610,-263,-177,-105,272,1024,-205,-22,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:44.110,-463,-356,-350,110,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:44.610,-533,9,-580,-901,1024,-205,-22,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:45.110,-550,225,-7,-7,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:45.610,-8,299,700,776,1024,-205,-21,-1005,-3,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:46.110,-177,-43,49,402,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
2019-12-11,15:07:46.610,-244,-175,-184,124,1024,-205,-21,-1005,-1,-1,-1,1,-1,1,-1,1,-1,0x0000000000000000,7.6
