Date,Time,Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
1970-01-01,00:16:03.720,60,-206,1024,3,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:04.220,53,-19,1024,217,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:04.720,61,-60,1024,185,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:05.220,45,-86,1024,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:05.720,0,20,1024,0,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:06.220,0,3,1024,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:06.720,2,42,-288,-1024,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:07.220,0,1,-277,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:07.720,42,-185,986,785,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:08.220,1,-202,1024,118,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:08.720,5,0,1024,2,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:09.220,1,1,1024,126,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:09.720,0,55,-344,7,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:10.220,0,-88,-384,-4,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:10.720,0,35,-287,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:11.220,0,-13,-293,83,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:11.720,0,-71,-188,-151,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:12.220,0,-68,1024,253,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:12.720,16,-95,-64,163,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:13.220,84,-349,697,117,1024,204,278,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:13.720,127,-37,519,226,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:14.220,186,-282,521,145,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:14.720,115,40,-64,210,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:15.220,17,-141,180,-225,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:15.720,76,-34,30,-295,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:16.220,0,-17,-228,-102,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:16.720,0,-25,-14,96,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:17.220,-434,-202,-367,-444,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:17.720,0,-236,600,-58,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:18.220,-19,-54,44,-39,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:18.720,9,-7,-177,87,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:19.220,-51,1,303,130,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:19.720,-1,145,-634,1024,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:20.220,1,-84,-624,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:20.720,-217,-334,-157,-111,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:21.220,-284,-168,-40,-213,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:21.720,-164,-99,-140,-289,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:22.220,-211,-1,-139,9,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:22.720,-246,47,-97,-268,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:23.220,-290,190,-184,-303,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:23.720,-273,226,-79,-211,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:24.220,-199,199,-2,-89,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:24.720,-189,188,-2,-237,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:25.220,-198,240,14,-237,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:25.720,-226,338,4,12,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:26.220,-190,192,215,2,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:26.720,-173,289,102,2,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:27.220,-106,156,298,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:27.720,-115,255,339,1,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:28.220,-106,245,374,-87,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:28.720,-88,281,267,33,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:29.220,-72,247,431,39,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:29.720,-77,170,600,13,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:30.220,11,238,614,1,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:30.720,121,122,525,-179,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:31.220,169,89,404,-238,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:31.720,42,97,391,-278,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:32.220,-279,114,141,-386,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:32.720,-340,181,136,-291,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:33.220,-346,87,203,-387,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:33.720,-378,1,271,-458,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:34.220,-369,-210,362,-312,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:34.720,-215,-86,374,-203,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:35.220,-148,-2,306,-314,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:35.720,-324,23,-158,-386,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:36.220,-324,-161,-153,25,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:36.720,-226,-4,-54,43,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:37.220,-172,94,36,33,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:37.720,-151,95,-31,191,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:38.220,-304,331,69,280,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:38.720,-338,281,214,320,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:39.220,-304,210,317,211,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:39.720,-305,184,329,244,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:40.220,-219,50,333,326,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:40.720,-5,-134,-134,437,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:41.220,-64,-10,47,635,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:41.720,-175,14,195,7,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:42.220,-275,-18,433,-3,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:42.720,-257,39,275,-1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:43.220,-226,65,238,-228,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:43.720,-245,140,240,-145,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:44.220,-232,193,253,-163,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:44.720,-230,271,259,-164,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:45.220,-202,316,267,-14,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:45.720,-173,274,292,136,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:46.220,-144,196,382,4,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:46.720,-197,218,485,119,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:47.220,-372,459,388,214,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:47.720,-422,389,145,210,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:48.220,-128,112,279,313,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:48.720,-39,114,112,459,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:49.220,-275,247,-48,671,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:49.720,-377,93,334,7,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:50.220,-359,291,396,-2,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:50.720,-345,335,412,33,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:51.220,342,440,422,-216,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:51.720,319,-135,445,-308,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:52.220,-245,-265,652,173,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:52.720,-238,-121,674,415,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:53.220,245,-347,622,118,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:53.720,-163,-120,558,554,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:54.220,-412,-140,611,-127,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:54.720,-498,176,669,-550,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:55.220,-519,-328,729,-352,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:55.720,-35,-178,899,0,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:56.220,-21,-243,977,-47,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:56.720,-322,-463,836,-584,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:57.220,-439,-424,531,-248,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:57.720,-299,-61,857,234,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:58.220,-372,-187,935,357,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:58.720,333,-328,739,-343,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:59.220,8,-3,459,-835,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:16:59.720,-510,-588,322,-349,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:00.220,-470,-556,446,3,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:00.720,-493,-272,558,301,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:01.220,-320,-568,952,-136,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:01.720,-253,-2,334,-445,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:02.220,-360,-44,564,-6,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:02.720,-308,96,292,-4,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:03.220,-21,1,1024,-36,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:03.720,0,20,1024,-3,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:04.220,0,-223,1024,-124,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:04.720,-195,-203,838,-720,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:05.220,-2,2,-487,0,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:05.720,0,-242,1009,-249,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:06.220,-3,-39,-322,1,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:06.720,5,-4,-331,-3,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:07.220,0,-35,49,-4,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:07.720,0,-34,61,15,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:08.220,-257,0,163,-1,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:08.720,62,-1,205,-107,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:09.220,0,-41,1024,18,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:09.720,1,-210,1024,18,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:10.220,-32,-6,1024,4,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:10.720,1,-161,1024,34,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:11.220,1,-182,1024,23,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:11.720,1,-148,1024,234,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:12.220,0,-4,1024,153,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:12.720,0,885,1024,3,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:13.220,1,1,1024,0,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:13.720,1,1,1024,-337,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:14.220,1,-222,1024,-254,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:14.720,0,-1,1024,-1,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:15.220,0,-306,1024,-177,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:15.720,-2,-146,1024,115,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:16.220,1,-1,1024,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:16.720,0,0,1024,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:17.220,0,145,1024,115,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:17.720,0,0,1024,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:18.220,0,311,1024,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:18.720,1,2,1024,0,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:19.220,1,1,1024,0,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:19.720,1,-61,1024,-16,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:20.220,1,153,1024,-3,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:20.720,1,-29,1024,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:21.220,1,-307,1024,-631,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:21.720,1,-519,1024,-206,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:22.220,-16,-165,1024,97,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:22.720,-3,-1,1024,190,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:23.220,0,2,1024,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:23.720,0,28,1024,0,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:24.220,0,1,1024,-1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:24.720,0,46,1024,-41,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:25.220,1,1,1024,0,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:25.720,0,19,1024,0,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:26.220,0,56,1024,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:26.720,0,1,1024,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:27.220,0,1,1024,0,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:27.720,0,8,1024,0,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:28.220,1,13,1024,0,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:28.720,10,94,-1024,-2,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:29.220,2,63,-1024,-2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:29.720,0,277,-1024,-1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:30.220,0,29,-1024,-3,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:30.720,0,3,-1024,-45,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:31.220,0,1,-540,0,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:31.720,0,-87,-268,-102,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:32.220,0,-4,-323,1,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:32.720,0,-5,-345,2,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:33.220,0,-202,-175,16,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:33.720,0,-173,1024,93,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:34.220,-1,-54,-590,36,1024,204,278,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:34.720,-1,0,-1024,2,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:35.220,-1,0,-1024,2,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:35.720,0,0,-1024,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:36.220,-1,0,-1024,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:36.720,-1,0,-1024,2,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:37.220,-1,0,-1024,2,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:37.720,-1,0,-1024,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:38.220,-1,0,-1024,2,1024,204,277,0,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
1970-01-01,00:17:38.720,0,0,-1024,2,1024,204,277,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,8.2
