Date,Time,RSSI(dB),RxBt(V),A2(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-07-25,23:04:30.110,88,7.4,0.0,-2,0,-1024,1,980,-205,-22,0,0,-2,-7,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:30.210,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-9,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:30.310,88,7.4,0.0,0,0,-932,1,980,-205,-22,0,0,-2,-10,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:30.410,88,7.4,0.0,0,0,-881,1,980,-205,-22,0,0,-2,-9,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:30.510,88,7.4,0.0,0,0,-691,2,980,-205,-22,0,0,-2,-7,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:30.610,88,7.4,0.0,0,0,-535,2,980,-205,-22,0,0,-2,-6,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:30.710,88,7.4,0.0,0,0,-464,2,980,-205,-22,0,0,-2,-6,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:30.810,88,7.4,0.0,0,0,-413,2,980,-205,-22,0,0,-2,-6,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:30.910,88,7.4,0.0,16,0,-321,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:31.010,88,7.4,0.0,16,0,-153,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:31.110,88,7.4,0.0,61,0,227,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:31.210,88,7.4,0.0,30,0,601,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:31.310,88,7.4,0.0,4,0,756,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:31.410,88,7.4,0.0,5,0,818,1,980,-205,-22,0,0,-2,-6,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:31.510,88,7.4,0.0,3,0,876,1,980,-205,-22,0,0,-1,-6,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:31.610,88,7.4,0.0,1,0,958,1,980,-205,-22,0,0,-2,-6,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:31.710,88,7.4,0.0,1,0,984,1,980,-205,-22,0,0,-2,-6,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:31.810,88,7.4,0.0,0,0,949,1,980,-205,-22,0,0,-2,-6,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:31.910,88,7.4,0.0,-21,0,392,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:32.010,88,7.4,0.0,-37,0,-105,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:32.110,88,7.4,0.0,-101,0,-516,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:32.210,88,7.4,0.0,-7,0,-993,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:32.310,88,7.4,0.0,-3,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:32.410,88,7.4,0.0,-2,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:32.510,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:32.610,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:32.710,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:32.810,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:32.910,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:33.010,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:33.110,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:33.210,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:33.310,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:33.410,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:33.510,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:33.610,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:33.710,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:33.810,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:33.910,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:34.010,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:34.110,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:34.210,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:34.310,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:34.410,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:34.510,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:34.610,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:34.710,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:34.810,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:34.910,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:35.010,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:35.110,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:35.210,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:35.310,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:35.410,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:35.510,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:35.610,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:35.710,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:35.810,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:35.910,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:36.010,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:36.110,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:36.210,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:36.310,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:36.410,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:36.510,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:36.610,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:36.710,88,7.4,0.0,-1,0,-1024,1,981,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:36.810,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:36.910,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:37.010,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:37.110,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:37.210,88,7.4,0.0,-1,0,-1024,2,981,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:37.310,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:37.410,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:37.510,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:37.610,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:37.710,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:37.810,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:37.910,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:38.010,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:38.110,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:38.210,88,7.4,0.0,-1,0,-1024,2,981,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:38.310,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:38.410,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:38.510,88,7.4,0.0,-1,0,-1024,1,981,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:38.610,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:38.710,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-3,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:38.810,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:38.910,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:39.010,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:39.110,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:39.210,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:39.320,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:39.420,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:39.520,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:39.620,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:39.720,88,7.4,0.0,-1,0,-1024,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:39.820,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:39.920,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:40.020,88,7.4,0.0,-2,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:40.120,88,7.4,0.0,-1,0,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:40.220,88,7.4,0.0,-1,0,-349,2,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:40.320,88,7.4,0.0,0,0,559,2,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:40.420,88,7.4,0.0,0,0,1001,2,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:40.520,88,7.4,0.0,105,0,1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:40.620,88,7.4,0.0,-56,0,1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:40.720,88,7.4,0.0,-32,1,475,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:40.820,88,7.4,0.0,-5,1,144,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:40.920,88,7.4,0.0,-3,1,36,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:41.020,88,7.4,0.0,-1,1,-166,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:41.120,88,7.4,0.0,-1,1,-533,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:41.220,88,7.4,0.0,-1,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:41.320,88,7.4,0.0,-1,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:41.420,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:41.520,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:41.620,88,7.4,0.0,0,2,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:41.720,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:41.820,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:41.920,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:42.020,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:42.120,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:42.220,88,7.4,0.0,1,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:42.320,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:42.420,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:42.520,88,7.4,0.0,1,1,-1024,0,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:42.620,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:42.720,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:42.820,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:42.920,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:43.020,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:43.120,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:43.220,88,7.4,0.0,1,1,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:43.320,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:43.420,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:43.520,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:43.620,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:43.720,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:43.820,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:43.920,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:44.020,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:44.120,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:44.220,88,7.4,0.0,1,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:44.320,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:44.420,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:44.520,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:44.620,88,7.4,0.0,0,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:44.720,88,7.4,0.0,1,1,-1024,1,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:44.820,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:44.920,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:45.020,88,7.4,0.0,1,1,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:45.120,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:45.220,88,7.4,0.0,1,1,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:45.320,88,7.4,0.0,0,1,-1024,1,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:45.420,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:45.520,88,7.4,0.0,1,1,-1024,0,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:45.620,88,7.4,0.0,1,2,-1024,0,980,-205,-22,0,0,-1,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
2020-07-25,23:04:45.720,88,7.4,0.0,0,2,-1024,0,980,-205,-22,0,0,-2,-4,-1,-1,1,-1,-1,-1,1,-1,0x0000000000000000,7.6
