Date,Time,RSSI(dB),RxBt(V),Amps(A),RPM(rpm),FET(@C),mAh(mAh),Volt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-05-14,12:36:15.180,80,8.1,3509,43.40,48.7,2182,64,-23,-68,-350,-171,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:15.300,80,8.1,3510,43.30,58.4,2184,64,-69,-93,-287,-593,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:15.410,80,8.1,3514,43.30,58.4,2184,64,-39,-99,-426,-888,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:15.530,88,8.1,3516,43.30,44.1,2194,64,-24,-11,-476,-1024,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:15.650,88,8.1,3516,43.30,55.7,2127,64,-22,146,423,-21,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:15.770,88,8.1,3518,42.40,100.2,2156,64,-10,14,406,968,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:15.890,88,8.1,3523,42.40,100.2,2156,64,-54,111,-431,600,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:16.010,86,8.1,3523,42.70,79.0,2167,64,-152,16,-569,-846,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:16.130,86,8.1,3528,42.80,75.5,2171,64,-99,173,253,-330,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:16.250,86,8.1,3530,42.80,75.5,2171,64,-7,-1,404,768,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:16.360,82,8.1,3530,42.80,76.8,2189,64,-7,18,-116,977,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:16.490,82,8.1,3534,42.80,72.8,2181,64,-116,-4,-554,-664,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:16.600,82,8.1,3538,42.80,76.4,2183,64,-12,26,131,-889,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:16.720,82,8.1,3542,42.80,76.4,2183,64,30,-3,632,677,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:16.840,90,8.1,3542,42.60,85.0,2179,64,11,-52,-39,1024,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:16.960,90,8.1,3544,42.30,97.7,2166,64,-90,-4,-637,-708,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:17.080,90,8.1,3549,42.30,97.7,2166,64,-30,-4,-228,-1010,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:17.200,90,8.1,3554,42.70,77.0,2181,64,8,-7,475,572,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:17.320,84,8.1,3554,42.30,100.6,2215,64,-7,-44,-83,968,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:17.440,84,8.1,3557,42.60,78.0,2215,64,-124,38,-625,-496,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:17.560,84,8.1,3561,42.60,78.0,2196,64,-5,73,-59,-728,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:17.670,84,8.1,3561,42.70,82.1,2180,64,-5,-2,435,661,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:17.800,90,8.1,3565,42.80,77.0,2205,64,-17,-11,-558,712,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:17.910,90,8.1,3567,42.80,77.0,2205,64,-27,-1,-618,-898,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:18.030,90,8.1,3567,42.80,67.5,2176,64,-9,82,366,-554,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:18.150,91,8.1,3571,42.20,96.3,2204,64,-2,2,307,805,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:18.270,91,8.1,3576,42.70,72.2,2204,64,-52,-1,-645,280,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:18.390,91,8.1,3578,42.70,72.2,2214,64,-39,13,-522,-875,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:18.510,91,8.1,3578,42.60,77.1,2176,64,6,149,445,82,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:18.630,91,8.1,3582,42.20,61.8,2204,64,-7,-2,438,1001,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:18.750,91,8.1,3587,42.60,61.8,2204,64,-23,-1,-620,75,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:18.870,91,8.1,3587,42.60,77.5,2223,64,-22,-1,-452,-945,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:18.980,91,8.1,3589,42.60,76.1,2182,64,26,13,434,299,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:19.110,89,8.1,3594,42.20,61.5,2182,64,1,-27,400,984,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:19.220,89,8.1,3599,42.20,61.5,2206,64,-7,-3,-475,120,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:19.340,89,8.1,3599,42.60,74.5,2197,64,-18,-5,-571,-211,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:19.470,88,8.1,3601,42.70,74.5,2197,64,-11,-77,-549,-145,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:19.580,88,8.1,3605,42.70,70.5,2198,64,-8,-72,-547,-260,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:19.700,88,8.1,3605,42.60,72.9,2203,64,-8,-43,-584,-315,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:19.820,88,8.1,3609,42.80,69.2,2206,64,-7,-74,-601,-298,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:19.940,84,8.1,3611,42.80,69.2,2206,64,-7,-56,-630,-267,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:20.060,84,8.1,3611,42.70,73.2,2209,64,-3,-91,-662,-237,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:20.180,84,8.1,3615,42.70,74.6,2211,64,-19,-194,-727,-31,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:20.290,84,8.1,3619,42.80,64.7,2211,64,-35,-271,-697,5,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:20.420,77,8.1,3621,42.80,64.7,2194,64,-8,-290,-701,6,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:20.530,77,8.1,3621,42.60,79.7,2200,64,-7,-293,-720,84,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:20.650,77,8.1,3625,42.60,77.3,2196,64,-36,-260,-774,202,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:20.770,75,8.1,3630,42.60,77.3,2196,64,-54,-261,-785,104,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:20.890,75,8.1,3630,42.60,78.3,2176,64,-69,-260,-756,32,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:21.010,75,8.1,3632,42.10,106.2,2195,64,-69,-275,-725,10,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:21.130,75,8.1,3637,42.60,106.2,2195,64,-86,-226,-675,-76,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:21.250,79,8.1,3643,42.60,79.8,2197,64,-85,-228,-665,-110,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:21.370,79,8.1,3643,42.30,84.7,2212,64,-131,-248,-652,29,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:21.480,79,8.1,3647,42.60,75.8,2212,64,-161,-275,-652,246,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:21.610,79,8.1,3649,42.60,75.8,2206,64,-161,-275,-653,325,1024,1023,344,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:21.720,78,8.1,3649,42.60,74.3,2189,64,-130,-241,-657,11,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:21.840,78,8.1,3653,42.20,103.1,2184,64,-101,-176,-642,-79,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:21.960,78,8.1,3659,42.10,103.1,2184,64,-98,-124,-613,-98,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:22.080,69,8.1,3659,42.10,102.7,2202,64,-65,-95,-538,-129,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:22.200,69,8.1,3662,42.40,83.7,2203,64,-18,-94,-378,-185,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:22.320,69,8.1,3667,42.80,48.5,2253,64,-19,-136,-327,-142,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:22.440,69,8.1,3670,42.80,48.5,2253,64,-23,-164,-309,-55,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:22.560,70,8.1,3670,43.30,36.6,2254,64,-62,-250,-307,120,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:22.680,70,8.1,3671,43.30,34.1,2235,64,-104,-240,-343,174,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:22.800,70,8.1,3673,43.30,34.1,2235,64,-123,-199,-344,90,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:22.920,70,8.1,3676,43.30,46.5,2215,64,-111,-158,-348,28,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:23.040,73,8.1,3676,43.20,48.4,2226,64,-96,-177,-350,10,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:23.150,73,8.1,3677,43.10,49.5,2226,64,-90,-168,-350,7,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:23.270,73,8.1,3680,43.10,49.5,2214,64,-89,-140,-350,-45,1024,1023,344,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:23.390,74,8.1,3680,43.10,50.1,2209,64,-83,-197,-350,0,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:23.510,74,8.1,3683,43.10,51.4,2198,64,-79,-241,-350,31,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:23.630,74,8.1,3684,43.10,51.4,2198,64,-78,-268,-350,137,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:23.750,74,8.1,3687,43.10,51.8,2198,64,-76,-251,-353,5,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:23.870,75,8.1,3687,43.20,57.5,2203,64,-57,-176,-323,-71,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:23.990,75,8.1,3690,43.20,53.2,2203,64,-54,-236,-307,-119,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:24.110,75,8.1,3691,43.20,53.2,2209,64,-56,-281,-307,-105,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:24.230,75,8.1,3691,43.20,47.6,2207,64,-62,-256,-307,-41,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:24.350,74,8.1,3694,43.20,45.0,2217,64,-68,-251,-307,-39,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:24.470,74,8.1,3697,43.30,45.0,2217,64,-85,-234,-329,1,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:24.590,74,8.1,3697,43.30,43.5,2212,64,-98,-208,-347,59,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:24.710,74,8.1,3698,43.30,44.1,2210,64,-99,-236,-367,96,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:24.820,85,8.1,3701,43.30,49.8,2210,64,-112,-238,-371,91,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:24.940,85,8.1,3703,43.30,49.8,2193,64,-114,-298,-449,61,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:25.060,85,8.1,3703,43.10,55.7,2193,64,-130,-406,-507,49,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:25.180,81,8.1,3705,43.00,58.9,2193,64,-166,-716,-571,129,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:25.300,81,8.1,3708,42.80,58.9,2174,64,-144,-1024,-226,239,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:25.420,81,8.1,3708,42.80,83.7,2128,64,-114,-937,466,195,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:25.540,81,8.1,3712,42.20,109.0,2171,64,-156,-440,467,87,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:25.660,86,8.0,3715,43.00,109.0,2171,64,-196,-154,420,88,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:25.780,86,8.0,3719,43.00,63.6,2252,64,-557,139,-931,133,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:25.900,86,8.0,3719,43.70,17.4,2315,64,-1024,308,-587,613,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:26.020,86,8.0,3721,43.40,26.6,2186,64,-1024,18,-361,884,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:26.130,84,8.0,3723,43.40,26.6,2186,64,-1024,-91,-227,437,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:26.250,84,8.0,3723,43.10,60.3,2196,64,-1024,-186,-180,-232,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:26.370,84,8.0,3725,43.20,51.6,2220,64,-1024,-5,-158,-668,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:26.490,91,8.0,3728,43.20,51.6,2220,64,-1024,248,-222,-694,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:26.610,91,8.0,3728,43.40,38.7,2212,64,-1024,392,-436,-121,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:26.730,91,8.0,3731,43.20,50.7,2181,64,-1002,39,-488,259,1024,1023,344,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:26.850,91,8.0,3732,42.90,68.9,2188,64,-801,-145,-488,396,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:26.970,87,8.0,3735,42.90,68.9,2188,64,-604,-330,-488,441,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:27.090,87,8.0,3735,43.10,58.8,2196,64,-838,-316,43,382,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:27.210,87,8.0,3739,43.10,58.2,2248,64,-1024,-4,568,-99,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:27.320,87,8.0,3740,43.30,58.2,2248,64,-1024,299,599,-216,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:27.440,82,8.1,3740,43.30,43.2,2184,64,-1024,719,686,389,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:27.570,82,8.1,3742,42.90,74.0,2156,64,-900,211,674,1024,1024,1023,344,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:27.680,82,8.1,3746,42.30,74.0,2156,64,-462,-362,379,881,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:27.800,82,8.1,3749,42.30,98.3,2100,64,-131,-500,382,396,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:27.920,79,8.1,3749,41.70,135.7,2138,64,83,-340,406,-24,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:28.040,79,8.1,3756,41.90,111.9,2175,64,138,-371,408,-79,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:28.160,79,8.1,3763,41.90,111.9,2175,64,0,-375,409,-2,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:28.280,77,8.1,3763,42.60,77.5,2223,64,-4,-381,3,63,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:28.400,77,8.1,3765,42.90,57.5,2246,64,-17,164,-725,40,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:28.520,77,8.1,3769,43.20,57.5,2246,64,-91,876,-610,10,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:28.640,77,8.1,3771,43.20,55.0,2178,64,-78,953,-526,7,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:28.750,75,8.1,3771,42.10,99.5,2136,64,-64,854,-553,5,1024,1023,344,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:28.880,75,8.1,3774,41.80,124.8,2121,64,-38,821,-577,-8,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:28.990,75,8.1,3781,41.80,124.8,2121,64,-97,633,-559,-10,1024,1023,344,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:29.110,75,8.1,3781,41.70,122.1,2138,64,-802,157,-73,4,1024,1023,344,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:29.230,76,8.1,3787,41.90,115.9,2271,64,-1024,0,353,2,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:29.350,76,8.1,3791,43.10,115.9,2271,64,-1015,-2,355,-22,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:29.470,76,8.1,3794,43.10,40.3,2260,64,-329,-539,422,487,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:29.590,81,8.1,3794,43.00,54.2,2212,64,-62,-896,736,313,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:29.710,81,8.1,3797,42.50,79.2,2108,64,-14,-895,454,118,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:29.830,81,8.1,3799,42.50,79.2,2108,64,-35,-845,74,-45,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:29.950,81,8.1,3799,41.70,128.6,2150,64,-956,70,-497,-79,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:30.060,88,8.1,3806,41.90,89.6,2241,64,-1024,-19,-361,755,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:30.190,88,8.1,3812,42.90,89.6,2241,64,-1024,-326,-317,367,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:30.310,88,8.1,3812,42.90,51.2,2256,64,-1024,-6,-157,-208,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:30.420,88,8.1,3814,43.00,47.1,2252,64,-1004,164,-45,-355,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:30.550,88,8.1,3817,43.20,39.7,2252,64,-437,701,554,7,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:30.660,88,8.1,3819,43.20,39.7,2251,64,-168,906,640,343,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:30.780,88,8.1,3819,43.00,45.4,2124,64,-134,471,544,891,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:30.900,88,8.1,3823,41.60,45.4,2124,64,-82,-3,416,515,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:31.020,88,8.1,3826,41.60,137.8,2076,64,-52,-243,89,67,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:31.140,88,8.1,3826,41.60,131.6,2154,64,-70,-457,-321,10,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:31.260,88,8.1,3834,42.00,105.8,2267,64,-124,-888,-309,-65,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:31.380,88,8.1,3839,42.90,49.5,2267,64,-213,-590,-267,-451,1024,1023,345,0,0,0,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
2020-05-14,12:36:31.500,88,8.1,3840,42.90,49.5,2221,64,-213,40,-237,-743,1024,1023,345,0,0,-1,-1024,-1,-1,1,-1,1,-1,1,-1,0x000000000000000C,7.8
